word	onset	duration
dramatic	83.7322	0.4988
hospital	84.47052	2.3845
I'm	86.8551	0.1995
telling	87.05465	0.3791
you	87.43379	0.2095
the	87.92268	0.0997
guy	88.02245	0.3990
from	88.42154	0.2394
that	88.661	0.2294
show	88.89048	0.2594
was	89.14989	0.1795
here	89.32948	0.4290
in	90.0678	0.1596
my	90.22744	0.1895
room	90.41701	0.4290
asking	90.88594	0.3891
me	91.27506	0.0598
all	91.33492	0.2494
these	91.58435	0.1995
weird	92.27279	0.4390
questions	92.71179	0.8081
Okay	93.7195	0.5687
Mr	94.28821	0.3093
Percocet	94.59751	0.8380
I	95.4356	2.3446
swear	97.78027	0.4988
to	98.27914	0.0798
you	98.35896	0.2394
that's	98.69819	0.3492
the	99.04739	0.0898
guy	99.13719	0.4789
Okay	100.44422	0.3691
Cliff	101.48186	0.2494
do	101.73129	0.1297
you	101.861	0.1396
really	102.00068	0.3093
believe	102.30998	0.3591
that	102.66916	0.3292
a	103.0483	0.0498
character	103.09819	0.5487
from	103.64694	0.1696
a	103.81655	0.0498
TV	103.86644	0.4489
show	104.31542	0.2893
was	104.60476	0.1895
here	104.79433	0.2494
in	105.04376	0.0798
your	105.12358	0.1995
room	105.32313	0.4689
You	106.4805	0.1496
know	106.63016	0.0698
what	106.7	0.2095
probably	106.96939	0.3292
happened	107.29864	0.3891
was	107.68776	0.1496
you	107.83741	0.1197
were	107.95714	0.0598
watching	108.01701	0.4689
this	108.48594	0.2594
and	108.74535	0.1496
you	108.89501	0.0997
drifted	108.99478	0.4789
off	109.51361	0.1197
to	109.63333	0.1197
sleep	109.83288	0.3093
and	110.14218	0.1097
you	110.25193	0.0598
dreamt	110.31179	0.2893
he	110.60113	0.1097
was	110.71088	0.1396
in	110.85057	0.1197
here	110.97029	0.2893
Rachel's	111.56893	0.2793
having	111.8483	0.2893
her	112.13764	0.4290
baby	112.56667	0.3990
Which	112.96576	4.5496
is	117.51542	0.1596
of	117.67506	0.1496
no	117.82472	0.2195
interest	118.04422	0.3192
to	118.36349	0.1097
me	118.47324	0.2095
as	118.68277	0.2594
a	118.94218	0.3392
neurologist	119.28141	0.7782
I	120.05964	0.8780
ThatThat's	120.93764	1.0675
him	122.00522	0.3292
You	122.90317	0.1995
know	123.10272	0.2594
him	123.36213	0.2793
Wake	124.98844	0.2793
up	125.2678	0.0598
Cliff	125.42744	0.1895
What	126.1458	3.1528
is	129.59796	0.2394
going	129.83741	0.2893
on	130.12676	0.3092
Okay	131.6932	0.3691
okay	132.2619	0.3791
I	132.73084	0.1696
okay	133.1	0.2793
Um	133.90816	0.3791
this	134.75624	0.3990
I	135.63424	0.2494
I	136.15306	0.1297
sent	136.34263	0.1795
my	136.52222	0.1696
friend	136.69184	0.2893
Joey	136.98118	0.3492
in	137.33039	0.1496
here	137.48005	0.1696
to	137.64966	0.0698
find	137.7195	0.3093
out	138.0288	0.1795
stuff	138.20839	0.2793
about	138.48776	0.2494
you	138.73719	0.1995
Um	139.64512	0.3591
but	140.37347	0.2095
you	140.69274	0.1396
know	140.83243	0.1297
if	140.96213	0.1097
it	141.07188	0.0898
helps	141.16168	0.3093
you	141.47098	0.0997
came	141.57075	0.2893
off	141.86009	0.1097
great	142.02971	1.8857
A	143.91542	0.1895
lot	144.10499	0.2793
better	144.38435	0.2594
than	144.64376	0.1197
I'm	144.76349	0.1496
coming	144.91315	0.2893
off	145.20249	0.2195
right	145.422	0.1696
now	145.59161	1.6263
I	147.21791	0.1496
don't	147.36757	0.5687
believe	147.93628	0.3791
this	148.31542	0.3392
You	149.11361	0.3791
got	149.49274	0.2394
him	149.7322	0.1596
to	149.89184	0.0897
pretend	149.98163	0.4390
he	150.42063	0.0698
was	150.49048	0.1097
some	150.60023	0.2394
fake	150.83968	0.5487
doctor	151.38844	0.4789
Fake	151.86735	0.5687
Oh	152.43605	0.3891
excuse	152.82517	0.5786
me	153.40385	0.2993
Hello	153.70317	0.8480
And	154.63107	1.8857
then	157.30499	0.3192
you	157.62426	0.0997
tried	157.72404	0.2294
to	157.95351	0.0598
make	158.01338	0.2394
me	158.25283	0.1496
think	158.40249	0.1895
that	158.59206	0.1197
I	158.71179	0.2294
was	158.94127	0.1496
crazy	159.09093	0.5687
You're	159.72948	0.2294
right	159.95896	0.2693
That	160.41791	0.3392
was	160.75714	0.1297
wrong	160.98662	0.2893
I'm	161.27596	0.1496
sorry	161.42562	0.5587
I'm	161.98435	0.1796
so	162.16395	0.2394
sorry	162.4932	0.4689
It's	163.47098	0.1297
just	163.60068	0.1895
that	163.79025	0.1197
I	163.90998	0.0897
liked	163.99977	0.3093
you	164.30907	0.0798
so	164.38889	0.2993
much	164.68821	0.2195
Can	165.18707	0.1596
we	165.34671	0.1297
just	165.47642	0.1995
can	165.67596	0.1596
we	165.8356	0.1197
just	165.95533	0.2294
start	166.26463	0.3492
over	166.61383	0.3392
I	168.02063	0.0598
don't	168.0805	0.1596
think	168.24014	0.1795
so	168.41973	0.2294
If	168.64921	0.0598
I	169.42744	0.5088
may	170.04603	0.3691
Um	170.56485	0.6585
look	171.22336	0.2893
Cliff	171.5127	0.2693
You	172.06145	0.0997
told	172.16122	0.1895
me	172.35079	0.1696
a	172.52041	0.0299
lot	172.55034	0.2095
of	172.75986	0.1696
personal	172.92948	0.4689
stuff	173.39841	0.3791
about	173.77755	0.2893
you	174.06689	0.2294
right	174.29637	0.2394
Now	174.53583	0.0698
maybe	174.60567	0.4290
maybe	175.03469	0.3991
it	175.43379	0.0997
would	175.53356	0.0997
help	175.63333	0.3691
if	176.39161	0.2693
if	176.661	0.1795
you	176.84059	0.0898
knew	176.93039	0.0997
some	177.03016	0.2195
personal	177.24966	0.3691
stuff	177.61882	0.1995
about	177.81837	0.2195
her	178.03787	0.3192
Uh	178.7263	0.4390
she	179.74399	0.2693
was	180.01338	0.2294
married	180.24286	0.5188
to	180.87143	0.2195
a	181.09093	0.0299
gay	181.12086	0.3492
ice	181.47007	0.3492
dancer	181.81927	0.4489
Uh	183.2161	1.7260
she	185.48095	0.2294
gave	185.71043	0.2294
birth	185.9898	0.3392
to	186.32902	0.2195
her	186.54853	0.1197
brother's	186.66825	0.4390
triplets	187.10726	0.4689
Oh	187.57619	0.0299
oh	187.60612	0.0299
oh	187.63605	0.0299
Her	187.66599	3.6517
twin	191.31769	0.4290
sister	191.74671	0.4988
used	192.24558	0.4090
to	192.65465	0.2693
do	193.01383	0.4689
porn	193.48277	1.3269
Uh	194.80975	0.3990
Joey	195.20884	0.3791
we're	195.65782	0.0898
trying	195.74762	0.2693
to	196.01701	0.0598
dial	196.07687	0.3192
down	196.39615	0.3192
the	196.73537	0.0698
crazy	196.80522	0.4290
Right	197.23424	2.0254
Um	199.35941	0.3591
Look	201.64422	0.1895
we	201.83379	0.0997
don't	201.93356	0.1596
we	202.0932	0.1097
don't	202.20295	0.2993
really	202.50227	0.2693
know	202.77166	0.2095
each	202.98118	0.1995
other	203.18073	0.1895
so	203.37029	0.1796
it	203.54989	0.0598
would	203.60975	0.1097
be	203.7195	0.1396
really	203.85918	0.2195
easy	204.07868	0.3991
to	204.47778	0.0897
just	204.56757	0.2594
forget	204.82698	0.2494
about	205.07642	0.2793
this	205.35578	0.3192
but	205.67506	0.1995
there	206.19388	0.1197
seems	206.31361	0.3591
to	206.67279	0.1097
be	206.78254	0.2494
something	207.03197	0.3791
between	207.41111	0.2993
us	207.71043	0.2793
and	208.34898	0.3292
I	208.67823	0.1496
don't	208.82789	0.0997
know	208.92766	0.0598
about	208.98753	0.5986
you	209.58617	0.1496
but	209.73583	0.1696
that	209.90544	0.1795
doesn't	210.08503	0.2195
happen	210.30454	0.3791
to	210.68367	0.0997
me	210.78345	0.1596
a	210.94308	0.0299
lot	210.97302	0.2693
It	211.2424	0.0798
doesn't	214.38526	0.2693
happen	214.65465	0.2294
to	214.88413	0.0598
me	214.94399	0.3292
either	216.72993	1.0675
Me	217.79751	0.1297
neither	217.92721	0.8780
The	218.80522	0.1097
baby	218.91497	0.2394
Rachel	219.2542	0.4988
Right	219.80295	0.2893
right	220.11224	0.3691
right	220.48141	0.2893
Oh	221.54898	0.1197
I	221.66871	0.0897
love	221.7585	0.1995
this	221.978	0.1696
scene	222.14762	0.3292
But	222.53673	0.2693
I	222.80612	1.9954
know	224.80159	0.0997
I	224.90136	2.6040
know	227.93447	0.1895
Okay	228.87234	0.2793
look	229.1517	0.1396
I	229.29138	0.1396
got	229.43107	0.1297
to	229.56077	0.0798
go	229.64059	0.1097
too	229.75034	0.4090
but	230.35896	0.2494
um	230.60839	0.3292
oh	231.51633	0.0598
what	231.57619	0.1496
do	231.72585	0.0698
you	231.8356	0.0598
say	231.89546	0.1496
can	232.04512	0.1396
we	232.18481	0.0798
just	232.26463	0.1795
have	232.44422	0.1496
that	232.59388	0.1795
dinner	232.77347	0.3093
Um	233.68141	0.4489
the	235.3576	0.0598
triplets	235.41746	0.7183
You	237.59252	0.1596
and	237.75215	0.0898
your	237.84195	0.0898
brother	237.93175	0.2893
didn't	238.22109	0.2394
actually	238.46054	0.5387
No	238.99932	0.4290
No	239.46825	0.2494
no	239.71769	0.1596
They	239.90726	0.1396
implanted	240.14671	0.4888
embryos	240.6356	0.5288
Then	241.3839	0.1496
dinner	241.53356	0.2195
sounds	241.75306	0.3192
great	242.07234	0.2793
Great	242.83061	0.4290
Okay	243.25964	0.5387
All	243.79841	0.2095
right	244.25737	0.2793
then	244.53673	0.0898
I'll	244.62653	0.1396
see	244.78617	0.1097
you	244.89592	0.0897
later	244.98571	0.3791
Okay	245.82381	0.3591
our	246.23288	0.1795
friend's	246.46236	0.2095
having	246.67188	0.2893
a	246.96122	0.0598
baby	247.02109	0.4390
Her	247.66961	0.2294
own	247.89909	0.2494
Oh	248.40794	0.1795
yeah	248.58753	0.2793
yeah	248.94671	0.2793
No	249.22608	0.1795
no	249.40567	0.1696
she's	249.57528	0.2793
really	250.04422	0.2594
old	250.30363	0.1795
fashioned	251.13175	2.5941
Push	253.72585	0.2095
Oh	253.93537	1.0675
That's	255.00295	0.5088
it	255.51179	0.0598
Push	255.57166	0.1795
We're	255.78118	0.0598
going	255.95079	0.2195
to	256.3898	0.2195
push	256.6093	0.2095
for	256.81882	0.1297
five	256.94853	0.3990
more	257.34762	0.1496
seconds	257.49728	0.5387
Five	258.08594	0.8480
four	259.76213	0.5288
three	260.29093	0.2294
two	260.52041	0.0598
one	260.58027	3.6517
Oh	264.25193	0.0299
Okay	264.28186	0.1696
the	264.45147	0.1496
next	264.64104	0.1696
contraction	264.81066	0.8281
should	265.63878	0.1596
be	265.79841	0.1097
in	265.90816	0.0698
about	266.04785	0.2394
20	266.2873	0.2993
seconds	266.58662	0.3392
I	266.97574	0.0997
can't	267.07551	0.4689
I	267.54444	0.0498
can't	267.59433	0.2893
push	267.88367	0.2095
anymore	268.0932	0.5088
I	268.60204	0.0299
can't	268.63197	0.5088
Sweetie	269.14082	0.1995
you'r	269.34036	0.1297
e	269.47007	0.0299
doing	269.5	0.1197
great	269.61973	0.2294
Oh	269.84921	0.0299
God	269.87914	0.9578
20	270.83696	0.4589
seconds	271.29592	1.8258
my	273.12177	0.0698
ass	273.19161	0.4589
There	273.65057	0.1297
we	273.78027	0.1097
go	273.89002	0.0598
Okay	273.94989	1.0875
keep	275.03741	0.2195
pushing	275.25692	0.4390
Come	275.69592	0.3192
on	276.01519	0.0798
come	276.13492	0.1197
on	276.25465	0.0698
Push	276.32449	0.3093
Wait	276.96304	0.3093
I	277.48186	0.1197
see	278.02063	0.0898
something	278.11043	0.5886
What	278.69909	0.3891
You	279.08821	0.0698
do	279.15805	0.2095
you	279.46735	0.1097
do	279.5771	0.1696
Oh	279.74671	0.0399
my	279.78662	0.0598
God	280.07596	0.0997
Don't	280.60476	0.1496
say	280.75442	0.0798
Oh	280.83424	0.0299
my	280.86417	0.0598
God	280.92404	0.3990
Oh	281.32313	0.0498
my	281.37302	0.0997
God	281.49274	0.1197
what	281.74218	1.9854
What	283.72766	0.4090
is	284.13673	0.0898
that	284.26644	0.1895
It's	284.53583	0.2294
the	285.35397	0.0698
baby's	285.42381	0.3292
buttocks	285.75306	0.4888
She's	286.24195	0.2195
breech	286.46145	0.4390
Oh	287.978	0.1396
thank	288.11769	0.2494
God	288.36712	0.2195
I	288.58662	0.0698
thought	288.65646	0.4589
she	289.11542	0.0798
had	289.19524	2.6140
two	291.82925	0.0698
heads	291.89909	0.5587
Is	292.45782	0.1496
she	292.60748	0.0898
going	292.69728	0.1197
to	292.81701	0.0698
be	292.88685	0.0897
okay	292.97664	0.4589
She's	293.54535	0.3990
going	293.94444	0.1197
to	294.06417	0.0598
be	294.12404	0.1297
fine	294.25374	0.4489
Yeah	294.70272	0.0997
yeah	294.80249	0.1097
She's	294.91224	0.3093
in	295.22154	0.0798
a	295.30136	0.0798
more	295.38118	0.1795
difficult	295.56077	0.4390
position	295.99977	0.4090
so	296.40884	0.0898
you're	296.49864	0.1297
going	296.62834	0.1197
to	296.74807	0.0598
have	296.80794	0.0897
to	296.89773	0.0598
push	296.9576	0.1995
even	297.15714	0.1795
harder	297.33673	0.4090
now	297.7458	0.2195
Go	297.96531	0.1995
Go	298.16485	0.2394
go	298.53401	0.2095
That's	298.74354	0.3292
it	299.08277	0.0598
Push	299.14263	0.1895
push	299.3322	0.1795
Rachel	299.51179	0.5786
you're	300.09048	0.2195
going	300.30998	0.2993
to	300.71905	0.0897
have	300.80884	0.2993
to	301.10816	0.1197
push	301.22789	0.1396
even	301.36757	0.1895
harder	301.55714	0.3591
Nothing's	301.94626	0.4988
happening	302.44512	0.5188
I'm	303.0737	0.1496
sorry	303.22336	0.1995
I	303.4229	0.0598
can't	303.52268	0.7383
Yes	304.261	0.1696
you	304.43061	0.0598
can	304.49048	0.2993
No	304.7898	0.0598
I	304.84966	0.1297
can't	304.97937	0.4090
Hey	305.38844	0.2195
hey	305.60794	0.2494
come	305.85737	0.2294
on	306.08685	0.1895
you	306.27642	0.0897
can	306.36621	0.4190
I	306.81519	0.0698
know	306.88503	0.1895
you	307.0746	0.0997
can	307.17438	0.1696
do	307.34399	0.1995
this	307.54354	0.2394
Let's	307.78299	0.2294
go	308.01247	0.2594
I	308.39161	0.0498
can't	308.4415	0.5188
No	309.04014	0.0798
I	309.11995	0.0498
can't	309.16984	0.1696
Please	309.33946	0.2993
you	309.63878	0.0997
do	309.73855	0.2294
it	309.96803	0.0798
for	310.04785	0.3392
me	310.38707	0.0698
No	310.45692	0.2793
Come	310.92585	0.1496
on	311.07551	1.0975
Let's	312.23288	0.5487
go	312.78163	0.2394
One	313.02109	0.2394
more	313.26054	0.1895
time	313.45011	0.2494
One	313.69955	0.3891
final	314.08866	0.3292
push	314.41791	0.3292
Ready	314.74717	0.4988
One	315.24603	0.6585
two	316.35351	0.5986
three	317.26145	0.2494
Oh	317.51088	0.0898
Good	317.60068	0.1795
Keep	317.78027	0.8381
pushing	318.61837	0.2195
Are	318.83787	0.0399
you	318.87778	0.0598
okay	318.93764	0.1297
Oh	319.06735	0.0299
You	319.09728	0.0598
have	319.15714	10.4362
no	329.59342	0.2793
idea	329.96259	0.3691
how	330.33175	0.1297
much	330.46145	0.2294
this	330.69093	0.2195
hurts	330.91043	4.1206
Keep	335.03107	0.1197
going	335.15079	0.3392
Keep	335.49002	0.3492
going	335.83923	0.1297
Here	336.14853	3.4521
we	339.60068	0.0698
go	339.67052	0.2594
Oh	339.92993	0.2594
Oh	340.18934	0.2394
oh	340.4288	0.4988
she's	340.9576	0.2294
upside	341.18707	0.3392
down	341.5263	0.1796
but	341.7059	0.1396
she's	341.84558	0.1596
coming	342.00522	0.3192
she's	342.32449	0.2294
coming	342.55397	0.3591
Oh	343.01293	0.1097
God	343.12268	1.0875
Oh	344.35986	0.1796
oh	344.59932	0.1297
Oh	344.76893	0.6285
my	345.47732	0.3292
God	345.80658	0.1795
Oh	345.98617	0.1297
my	346.15578	0.2195
God	346.37528	0.3192
she's	346.69456	0.5687
here	348.21111	2.9333
Oh	351.14444	0.1097
she's	351.2542	0.0997
she's	351.35397	0.0897
perfect	351.4737	0.3392
Oh	351.84286	0.1696
Wow	352.12222	0.3492
Oh	352.47143	0.0399
she's	352.67098	0.2993
so	353.11995	0.0598
tiny	353.30952	0.5886
Oh	353.89819	0.0498
Where	353.94807	6.5351
did	361.97982	1.8158
she	363.79569	0.1795
go	363.97528	0.1596
Oh	364.13492	0.1696
it's	364.78345	0.3591
okay	365.19252	0.5088
They're	365.70136	0.4390
just	366.14036	0.6585
wrapping	366.79887	0.6185
her	367.4873	0.2195
up	367.7068	0.1197
Okay	367.82653	0.1895
Well	368.0161	0.1696
be	368.18571	0.1396
careful	368.3254	0.3591
with	368.68458	0.1895
her	368.87415	3.0530
She's	372.35624	0.7483
really	373.10454	0.1596
tiny	373.26417	0.4789
Here	373.77302	2.1151
she	375.88821	1.5265
is	377.41474	0.0698
Hi	377.62426	5.3678
Oh	382.99206	0.0299
hi	383.63061	1.1274
you	384.75805	1.7460
Oh	386.50408	0.6385
thanks	387.36213	0.3591
for	387.76122	0.1097
coming	387.87098	0.3891
out	388.26009	0.2594
of	388.5195	0.0997
me	388.61927	0.2793
I	388.89864	0.0798
know	389.07823	0.9278
Oh	390.00612	0.3192
Yes	390.38526	0.3492
Oh	390.73447	0.0299
Oh	390.7644	0.0299
oh	390.79433	0.0299
Oh	390.82426	0.0498
she's	390.87415	1.3269
looking	392.20113	2.4344
at	394.6356	0.0698
me	394.70544	0.0898
Hi	394.79524	0.1995
I	394.99478	0.4090
know	395.40385	4.1006
you	399.50454	1.7460
Do	401.26054	2.6539
we	405.76032	0.3192
have	406.07959	0.2494
a	406.32902	0.0299
name	406.35896	0.2993
yet	406.65828	0.1995
No	407.15714	1.1374
Not	408.29456	0.1297
yet	408.42426	0.4190
That's	409.08277	0.3192
fine	409.40204	0.7782
For	410.18027	0.0997
now	410.28005	0.2494
we'll	410.52948	0.1496
just	410.67914	0.1696
call	410.92857	0.2494
her	411.178	0.1197
Baby	411.29773	0.3392
Girl	411.63696	0.2993
Green	411.93628	0.8281
Oh	412.7644	0.1297
no	412.8941	0.2394
Baby	413.13356	0.6385
Girl	413.77211	0.2594
Geller	414.03152	0.3691
Green	414.40068	1.3768
Hello	415.77755	0.1795
baby	415.95714	26.9587
girl	442.91587	0.0997
Can	443.0356	0.7981
we	443.83379	0.0897
come	443.92358	0.2394
in	444.16304	0.3093
Oh	445.05102	0.1596
come	445.21066	0.2195
on	445.43016	0.8380
in	446.56757	0.4290
Hi	447.73492	0.3691
Oh	448.10408	0.4789
there	448.64286	0.1696
she	448.81247	0.3192
is	449.13175	0.7682
Oh	449.9	0.3093
she's	450.37891	0.6984
so	451.11723	1.5065
beautiful	453.72132	2.3346
Here	456.36531	0.8081
Oh	457.17347	0.0299
my	457.2034	0.0698
God	457.27324	0.1795
She's	457.45283	0.1696
amazing	457.62245	0.4988
Oh	459.37846	0.1895
oh	460.16667	0.1795
I'm	460.34626	0.2095
so	460.65556	0.1396
glad	460.79524	0.2494
you	461.04467	0.0798
guys	461.12449	0.2294
got	461.35397	0.3591
drunk	461.71315	1.0476
and	462.76077	0.1197
had	462.8805	1.2571
sex	464.13764	0.1297
It's	464.26735	1.2671
incredible	465.53447	0.5587
I	466.0932	0.0698
mean	466.16304	0.2394
one	466.40249	0.1496
minute	466.55215	0.2195
she's	466.77166	0.2394
inside	467.01111	0.5188
you	467.52993	0.2095
and	467.73946	0.1097
then	467.84921	0.2693
47	468.43787	0.6984
hours	469.13628	0.3492
later	469.48549	0.3691
here	469.85465	0.1895
she	470.04422	0.3591
is	470.4034	0.2993
Hi	470.70272	1.9755
She	474.4542	0.9378
looks	475.71134	0.5088
so	478.04603	0.4090
real	478.49501	0.6285
You	479.31315	0.0698
know	479.38299	0.1197
what	479.62245	2.6340
I	482.25646	0.1297
mean	482.38617	0.6984
She's	483.76304	0.2294
this	483.99252	0.2095
whole	484.20204	0.3192
tiny	484.52132	0.5786
little	485.1	0.2494
person	485.34943	0.5188
and	485.86825	0.1097
she	485.978	0.1297
already	486.10771	0.2394
has	486.34717	0.2993
eyelashes	487.13537	0.9079
and	488.04331	0.2394
knees	488.28277	1.0176
and	489.30045	0.2793
Uhoh	490.91678	0.5088
What	491.84467	0.2394
Oh	492.46327	0.0698
no	492.53311	0.1297
no	492.66281	0.2394
it's	492.90227	0.2195
okay	493.12177	0.1895
For	493.54082	0.0897
a	493.63061	0.0399
second	493.67052	0.2993
there	493.96984	0.1197
I	494.08957	0.0299
counted	494.1195	0.3292
six	494.44875	0.3292
fingers	494.778	0.3392
but	495.11723	0.1197
one	495.23696	0.5786
was	495.81565	0.4589
from	496.2746	0.1297
the	496.40431	0.1696
other	496.57392	0.3492
hand	496.92313	1.6961
so	498.61927	0.0598
we're	498.77891	0.0598
good	498.83878	0.0897
Okay	498.92857	0.1995
my	499.12812	0.1895
turn	499.31769	0.1895
my	499.50726	0.1696
turn	499.67687	0.7582
Aunt	501.22336	0.2693
Phoebe	501.49274	0.4789
Yes	502.05147	0.3492
Oh	502.84966	0.1895
baby	503.03923	0.3192
Ooh	503.43832	0.2294
oh	503.89728	0.6185
you're	504.77528	0.3691
so	505.41383	0.3292
cute	505.84286	1.1873
Oh	507.16984	0.2394
I	507.4093	0.0997
could	507.50907	0.1995
squeeze	507.70862	0.4589
your	508.16757	0.1596
little	508.32721	0.2893
head	508.69637	2.0553
I	510.7517	1.1074
won't	511.85918	0.6684
Honey	512.52766	0.2394
what's	512.76712	0.3591
the	513.27596	0.1496
matter	513.42562	1.4566
Nothing	515.82018	0.4090
I'm	516.22925	0.4489
sorry	517.15714	0.2195
I	517.37664	0.1197
just	517.49637	0.1197
can't	517.6161	0.3891
stop	518.42426	1.0675
crying	519.49184	0.4589
The	520.28005	0.2793
doctor	520.55941	0.3093
said	520.86871	0.1795
it's	521.0483	0.1197
completely	521.16803	0.5487
normal	521.71678	0.4290
with	522.1458	0.1297
all	522.27551	0.1596
the	522.43515	0.2294
hormones	522.66463	0.6086
Plus	523.27324	0.2793
you're	523.55261	0.3092
sleep	523.8619	0.3392
deprived	524.20113	0.7083
So	524.90952	0.6784
You	525.58798	0.3192
guys	525.90726	0.1297
are	526.03696	0.0898
all	526.12676	0.0798
sleep	526.20658	0.3591
deprived	526.56576	0.6784
I	527.24422	0.0299
don't	527.27415	0.1596
see	527.43379	0.1895
you	527.62336	0.1995
weeping	527.85283	0.4888
because	528.34172	0.2494
you	528.59116	0.2793
put	528.95034	0.1795
your	529.12993	0.1297
slippers	529.25964	0.4290
on	529.68866	0.0798
the	529.76848	0.0898
wrong	529.85828	0.3092
feet	530.29728	2.4843
Oh	532.78163	0.3691
God	533.42018	0.3492
What's	534.5576	0.2993
the	534.85692	0.8480
matter	535.70499	1.7759
now	537.70045	1.0077
I	538.70816	0.0498
was	538.75805	0.5587
reliving	539.31678	0.2394
it	539.63605	0.0898
Aw	539.72585	0.0299
So	540.25465	0.2494
do	540.50408	0.0898
you	540.59388	0.0598
know	540.65374	0.1396
what	540.79342	0.1396
you're	540.93311	0.0997
going	541.03288	0.1496
to	541.18254	0.0598
call	541.2424	0.2294
her	541.47188	0.0898
yet	541.56168	0.2793
