word	onset	duration
You	305.32857	0.0598
know	305.38844	0.0997
what	305.48821	4.0308
I	310.34717	0.4489
was	310.79615	0.2594
uh	311.05556	0.1995
I	311.2551	0.1696
was	311.42472	0.2095
thinking	311.63424	0.2993
about	311.93356	0.4090
Huh	312.45238	0.3492
Um	314.25828	0.4888
that	315.77483	0.1995
kiss	315.97438	0.5188
before	316.56304	0.3192
we	316.88231	0.1297
left	317.01202	0.2693
the	317.28141	0.1297
apartment	317.41111	0.6784
That	319.09728	0.1297
was	319.22698	0.2594
that	319.48639	0.1297
was	319.6161	0.1197
something	319.73583	0.5687
huh	320.30454	0.2693
Yeah	322.65918	0.0798
Yeah	322.739	0.2195
it	324.20567	0.1995
really	324.40522	0.2594
was	324.66463	0.5886
But	325.61247	0.1097
we	325.72222	0.3991
we	326.12132	0.1696
got	326.29093	0.1895
to	326.4805	0.0598
be	326.54036	0.1297
careful	326.67007	0.5088
We	327.43832	0.3392
you	327.77755	0.1197
know	327.95714	0.1496
we	328.60567	0.3891
can't	329.11451	0.5487
let	329.66327	0.2893
that	329.95261	0.1596
happen	330.11224	0.3591
again	330.47143	0.5188
you	330.99025	0.1097
know	331.1	0.1396
Right	334.72177	0.0997
I	334.82154	0.0798
mean	336.25828	0.1895
we	336.44785	0.1097
don't	336.5576	0.1895
want	336.74717	0.1795
to	336.92676	0.2594
go	337.18617	0.0897
down	337.27596	0.1796
that	337.45556	0.2195
road	337.67506	0.3990
do	338.07415	0.1895
we	338.26372	0.2993
No	338.56304	0.2993
no	338.86236	0.4090
of	339.27143	0.0897
course	339.36122	0.4090
not	339.77029	0.2893
no	340.05964	0.2394
That's	340.29909	0.4190
why	340.74807	0.1496
I	340.89773	0.0498
brought	340.94762	0.2693
it	341.21701	0.1097
up	341.32676	0.3392
They	343.71134	0.0698
didn't	343.78118	0.4589
have	346.95397	0.4689
any	347.4229	0.1596
sodas	347.58254	0.4090
Oh	348.64014	0.3092
my	348.94943	0.1696
God	349.11905	0.6385
I'm	349.85737	0.1895
sorry	350.04694	0.7083
I	350.75533	0.1097
was	350.86508	0.2195
talking	351.08458	0.2095
to	351.2941	0.1297
this	351.42381	0.2195
nurse	351.64331	0.3192
completely	351.96259	0.6485
forgot	352.61111	0.5986
And	356.37256	0.1396
so	356.56213	0.3093
it	356.87143	0.1097
begins	356.98118	0.6784
She	357.67959	0.1097
in	357.86916	0.0698
there	357.939	1.7560
Yeah	359.69501	3.2127
she's	362.90771	0.0898
putting	362.99751	0.8281
her	363.82562	2.3945
down	366.22018	0.5587
now	367.5771	1.4167
That's	368.99388	0.5687
her	369.56259	0.6485
Isn't	370.82971	0.2594
it	371.08912	0.2394
amazing	371.32857	0.5786
how	371.90726	0.2394
every	372.25646	0.5188
baby	372.77528	0.3991
is	373.17438	0.2095
beautiful	373.3839	0.6385
Except	375.04014	0.8780
that	376.41701	1.8757
one	378.42245	0.0997
What	378.57211	0.1496
is	378.72177	0.1197
this	378.8415	0.1696
a	379.01111	0.0598
petting	379.07098	0.3891
zoo	379.46009	0.2594
Whew	379.99887	3.4521
Look	386.29456	0.3691
look	386.66372	0.2394
at	386.90317	0.0598
Emma	386.96304	1.0875
I	388.77891	0.1197
just	389.86644	0.2195
can't	390.08594	0.1795
decide	390.26553	0.3591
who	390.62472	0.0698
she	390.69456	0.1995
looks	390.8941	0.2494
more	391.14354	0.1995
like	391.34308	0.2494
you	391.59252	0.1895
or	391.78209	0.0798
Rachel	391.8619	0.4190
What	392.72993	0.3891
are	393.11905	0.0299
you	393.14898	0.1596
kidding	393.30862	0.2594
She's	393.56803	0.2394
gorgeous	393.80748	0.7882
It's	394.59569	0.1596
all	394.75533	0.1995
Rachel	394.95488	0.5687
I'm	401.33039	0.1995
sorry	401.52993	0.4290
For	402.51769	0.1297
the	402.64739	0.0898
last	402.73719	0.3292
time	403.06644	0.2494
why	403.31587	0.1696
aren't	403.48549	0.1396
you	403.62517	0.0898
two	403.71497	0.1396
together	403.85465	0.4789
again	404.33356	0.2693
No	407.36667	0.1496
I	407.51633	0.1496
know	407.66599	0.2095
I	407.87551	0.1097
know	407.98526	0.1696
Because	408.15488	0.3192
you're	408.47415	0.1496
not	408.62381	0.1696
in	408.79342	0.1995
that	408.99297	0.2793
place	409.27234	0.4689
Which	410.61927	0.2294
would	410.84875	0.1596
be	411.00839	0.1197
fine	411.12812	0.3292
except	411.45737	0.3492
you	411.80658	0.1795
totally	411.98617	0.5288
are	412.51497	0.3092
It's	414.1712	0.3990
it's	414.57029	0.4489
complicated	415.01927	0.7483
okay	415.76757	0.3991
Yeah	418.41156	0.1895
that's	418.60113	0.2594
true	418.86054	0.1895
You	420.45692	0.1496
love	420.60658	0.2195
her	420.82608	0.1396
you	420.96576	0.1596
always	421.1254	0.3092
have	421.43469	0.3093
you	421.74399	0.1097
have	421.85374	0.0997
a	421.95351	0.0299
child	421.98345	0.3392
together	422.32268	0.5786
There's	423.04104	0.2195
no	423.26054	0.1496
right	423.4102	0.6784
answer	424.29819	2.3746
Look	426.7127	0.2394
we've	426.95215	0.1696
been	427.12177	0.2693
together	427.39116	0.5387
okay	428.27914	0.3990
And	428.67823	0.2693
then	428.94762	0.2594
apart	429.20703	0.6185
and	429.82562	0.1796
then	430.00522	0.2195
together	430.22472	0.5986
And	431.05283	0.1596
then	431.21247	0.2294
apart	431.44195	0.5786
And	432.0805	0.1995
now	432.28005	0.2594
we	432.53946	0.2594
have	432.79887	0.1795
a	432.97846	0.0498
baby	433.02834	0.2095
Mmhmm	433.23787	0.3292
It's	437.40839	0.1795
just	437.58798	0.2693
if	437.85737	0.1596
if	438.44603	0.1097
we	438.55578	0.0698
got	438.62562	0.1995
together	438.82517	0.4090
again	439.23424	0.4290
and	439.66327	0.1197
it	439.78299	0.0598
didn't	439.84286	0.2594
work	440.10227	0.2294
out	440.33175	0.3192
I	442.89592	0.0997
can	442.99569	0.2394
never	443.23515	0.1995
do	443.43469	0.1895
that	443.62426	0.1895
to	443.81383	0.0997
Emma	443.91361	0.4489
I	447.83469	0.0498
mean	447.88458	0.1895
she	448.07415	0.3093
she	448.42336	0.2394
came	448.66281	0.2494
into	448.91224	0.1596
this	449.07188	0.1895
world	449.26145	0.2793
thinking	449.54082	0.3092
everything	449.85011	0.4689
Oh	450.90771	0.3891
now	451.59615	0.4689
me	452.06508	0.3093
What	452.37438	0.6385
do	453.70136	0.2594
they	453.96077	0.1097
put	454.07052	0.2195
something	454.29002	0.2294
in	454.5195	0.0598
the	454.57937	0.0598
water	454.63923	0.3990
in	455.03832	0.0598
this	455.09819	0.2294
place	455.32766	0.4589
It's	456.05601	1.6562
just	458.13129	0.2494
Rachel	458.38073	0.3990
and	458.77982	0.2195
I	458.99932	0.0299
we're	459.02925	0.1596
doing	459.18889	0.4689
we're	459.72766	0.1197
doing	459.84739	0.3791
really	460.22653	0.3093
well	460.53583	0.5088
right	461.04467	0.1596
now	461.20431	0.3192
I	461.78299	0.0798
know	461.86281	0.3093
I	462.17211	0.1496
know	462.32177	0.2394
I	462.56122	0.0798
know	462.64104	0.3591
And	463.6288	0.3691
if	463.99796	0.0997
you	464.09773	0.0798
try	464.17755	0.2394
to	464.41701	0.0598
make	464.47687	0.2294
it	464.70635	0.0898
more	464.79615	0.1995
you	464.99569	0.1097
might	465.10544	0.2095
wreck	465.31497	0.2294
it	465.54444	0.1696
Yeah	465.77392	0.1197
exactly	465.98345	0.9678
Or	470.66281	0.1297
you	470.79252	0.1097
might	470.90227	0.1995
get	471.10181	0.1496
everything	471.25147	0.5188
you've	471.77029	0.1696
wanted	471.93991	0.6585
since	472.59841	0.4090
you	473.00748	0.2594
were	474.39433	0.0598
15	474.53401	6.1061
Hey	483.20431	0.3192
Hi	483.70317	0.0798
I	485.39932	0.0898
just	485.48912	0.1297
saw	485.61882	0.2494
a	485.86825	0.0299
wom	485.89819	0.2793
an	486.17755	0.1396
breast-feeding	486.31723	0.5886
both	486.9059	0.2693
of	487.17528	0.0598
her	487.23515	0.1097
twins	487.3449	0.5188
at	487.86372	0.1097
the	487.97347	0.0798
same	488.05329	0.3192
time	488.37256	0.2893
It	488.6619	0.1496
is	488.81156	0.1197
like	488.93129	0.2195
a	489.15079	0.0299
freak	489.23061	0.2793
show	489.50998	0.3192
up	489.82925	0.1396
here	489.96893	0.1496
What's	490.11859	0.1796
the	490.29819	0.1297
matter	490.42789	2.3746
Nothing	492.80249	1.1573
What	494.59841	0.1596
is	494.75805	0.1895
it	494.94762	0.2993
hey	495.24694	0.3392
Really	496.57392	0.3192
it's	497.01293	0.1795
nothing	497.25238	0.6485
Rach	497.90091	0.3192
come	498.22018	0.1596
on	498.37982	0.1995
what	498.67914	0.2294
I've	501.66236	0.0698
just	501.7322	0.2195
been	501.9517	0.1396
thinking	502.09138	0.3492
about	502.44059	0.2693
how	502.70998	0.3192
my	504.30635	0.1696
baby	504.47596	0.3093
and	504.78526	0.1297
I	504.91497	0.1596
are	505.0746	0.0498
going	505.12449	0.1396
to	505.26417	0.0598
be	505.32404	0.2394
all	505.56349	0.4090
alone	505.97256	0.3093
What	506.28186	0.0997
are	507.05011	0.0498
you	507.1	0.0698
talking	507.16984	0.2594
about	507.42925	0.2594
alone	507.68866	0.6684
What	508.76621	0.1197
about	508.88594	0.1895
Ross	509.07551	0.5986
Oh	510.0034	0.2095
please	510.47234	0.4390
He'll	510.91134	0.0997
be	511.01111	0.1297
with	511.14082	0.1895
his	511.33039	0.1995
real	511.52993	0.3392
family	511.86916	0.5986
the	512.91678	0.1097
twins	513.02653	0.3891
and	513.41565	0.0897
little	513.50544	0.3891
Miss	513.89456	0.1895
New	514.08413	0.2494
Boobs	514.33356	0.6185
Okay	515.16168	0.2494
how	515.41111	1.3768
long	516.78798	0.1795
was	516.96757	0.1297
I	517.09728	0.0698
watching	517.16712	0.3891
that	517.55624	0.1297
woman	517.68594	0.2594
I'm	518.04512	0.0598
just	518.10499	0.1197
saying	518.22472	0.1197
that	518.34444	2.2648
you	520.79887	0.1995
know	520.99841	0.5587
someday	523.10363	0.4689
Ross	523.57256	0.3292
is	523.98163	0.0898
going	524.07143	0.1596
to	524.23107	0.0698
meet	524.30091	0.2594
somebody	524.6102	0.4789
and	525.08912	0.2095
he's	526.4161	0.1396
going	526.55578	0.1696
to	526.7254	0.0598
have	526.78526	0.1596
his	526.9449	0.1895
own	527.13447	0.2195
life	527.35397	0.4988
Right	529.44921	0.2893
I	531.7839	0.0898
guess	531.8737	0.2893
so	532.16304	0.2095
Yeah	536.14399	0.1297
I	536.2737	0.0399
just	536.31361	0.2095
never	536.52313	0.2394
thought	536.78254	0.2294
I'd	537.01202	0.1596
be	537.17166	0.1496
raising	537.32132	0.3092
this	537.63061	0.1496
baby	537.86009	0.3292
all	538.18934	0.0898
by	538.27914	0.1097
myself	538.38889	0.6585
That's	540.72358	0.1297
pretty	541.40204	0.2294
dumb	541.63152	0.4589
huh	542.09048	0.2494
Hey	542.98844	0.1696
you	543.69683	0.0997
listen	543.83651	0.3492
to	544.18571	0.1396
me	544.3254	0.0598
Listen	544.44512	0.4090
to	544.8542	0.0997
me	546.69002	0.0598
You	546.74989	0.2294
are	546.97937	0.0399
never	547.01927	0.4689
ever	547.48821	0.4789
going	548.95488	0.1496
to	549.10454	0.0698
be	549.17438	0.2095
alone	549.3839	0.4589
Okay	550.94036	0.3192
I	551.25964	0.1895
promise	551.44921	0.9378
I	552.92585	0.0299
won't	552.95578	0.2494
let	553.20522	0.1197
that	553.32494	0.2095
happen	553.53447	0.3891
Oh	556.82698	0.0299
Joey	557.32585	0.6185
Oh	559.022	0.0299
sweetie	559.09184	0.5687
what	559.66054	0.1696
would	559.83016	0.1396
I	559.96984	0.0698
do	560.03968	0.2095
without	560.24921	0.3392
you	560.58844	0.1297
Hey	561.69592	0.1596
you	561.85556	0.0598
don't	561.91542	0.2993
have	562.21474	0.9378
to	563.15261	0.0798
worry	563.36213	0.2993
about	563.66145	0.2594
that	564.02063	0.2195
okay	564.24014	0.3990
Oh	570.35624	0.2195
honey	571.3839	0.2294
could	571.61338	0.1596
you	571.77302	0.1097
grab	571.88277	0.1995
me	572.08231	0.0698
my	572.15215	0.1895
other	572.34172	0.1396
box	572.48141	0.2993
of	572.78073	0.0698
tissues	572.85057	0.4390
They're	573.28957	0.1895
right	573.54898	0.1795
on	573.72857	0.0698
that	573.79841	0.1596
chair	573.95805	0.2893
under	574.24739	0.1895
Ross's	574.43696	0.4090
coat	574.84603	0.3492
Sure	575.19524	0.2195
Sign	575.79388	0.2793
on	578.82698	0.1696
the	579.38571	0.6784
window	580.12404	3.6916
says	585.83107	0.1995
lonely	586.85873	3.2027
Oh	590.06145	0.0399
my	590.7	2.4444
God	593.14444	0.9279
Joey	594.222	0.2594
Sign	595.07007	0.3292
on	595.39932	0.7483
the	596.2873	0.7682
door	597.05556	0.3591
Oh	597.41474	0.3392
my	597.75397	2.8335
God	600.58753	0.2494
Sign	600.83696	1.1773
on	602.28367	0.4789
the	602.85238	0.6385
street	603.49093	0.5587
says	604.09955	1.5365
you	605.71587	0.5986
don't	606.31451	0.7383
own	607.05283	0.2294
me	607.28231	6.1061
Okay	613.38844	0.0897
Sign	613.47823	0.0898
on	613.56803	0.0598
the	613.62789	0.0598
porch	613.68776	0.1197
says	613.80748	0.0898
three's	613.89728	0.1197
a	614.01701	0.0299
crowd	614.04694	0.1197
Sign	614.16667	0.0897
on	614.25646	0.0598
the	614.31633	0.0598
porch	614.37619	0.1197
says	614.49592	0.0897
that	614.58571	0.0898
three's	614.67551	0.1197
a	614.79524	0.0299
crowd	614.82517	0.1197
