word	onset	offset	duration
think	67.192	67.442	0.25
you	67.496	67.714	0.2180000000000035
take	67.752	67.906	0.1540000000000105
your	67.928	68.066	0.1380000000000052
Scotch	68.088	68.494	0.4060000000000059
back	68.542	68.706	0.1640000000000014
in	68.728	68.866	0.1380000000000052
there	68.888	69.074	0.1859999999999928
and	69.112	69.314	0.2019999999999981
I	69.352	69.554	0.2019999999999981
will	69.592	69.794	0.2019999999999981
get	69.832	70.034	0.2020000000000124
your	70.072	70.226	0.1539999999999963
cigarettes	70.248	70.766	0.5180000000000007
for	70.798	70.946	0.1479999999999961
you,	70.968	71.202	0.2339999999999946
sir.	71.256	71.86	0.6039999999999992
Get	72.63	72.946	0.3160000000000025
my	72.968	73.106	0.137999999999991
glasses	73.128	73.614	0.4860000000000042
too.	73.662	74.018	0.3559999999999945
All	74.104	74.402	0.2980000000000018
righty.	74.456	74.894	0.4380000000000024
Rue.	74.942	75.65	0.7080000000000126
What	79.13	79.494	0.3640000000000043
a	79.532	79.638	0.1060000000000087
great	79.644	79.766	0.1219999999999998
moment	79.788	79.974	0.186000000000007
to	80.012	80.166	0.1539999999999963
say	80.188	80.374	0.1859999999999928
that	80.412	80.614	0.2019999999999981
for	80.652	80.806	0.1539999999999963
the	80.828	80.966	0.137999999999991
first	80.988	81.222	0.2339999999999946
time.	81.276	81.88	0.6039999999999992
Okay,	85.77	86.47	0.7000000000000028
the	86.62	86.886	0.2659999999999911
first	86.908	87.094	0.1859999999999928
person's	87.132	87.646	0.5139999999999958
most	87.698	87.962	0.26400000000001
embarrassing	88.016	88.566	0.5499999999999972
memory	88.598	89.062	0.4639999999999986
is	89.126	89.74	0.6139999999999901
monica,	90.19	90.934	0.7439999999999998
your	90.982	91.146	0.1640000000000014
party.	91.168	91.93	0.7620000000000005
Very	93.71	94.122	0.4120000000000061
funny.	94.176	94.89	0.7139999999999986
Oh,	95.55	96.106	0.5559999999999974
no.	96.208	96.666	0.4579999999999984
Oh,	96.768	97.226	0.4579999999999984
did	97.328	97.546	0.2180000000000035
someone	97.568	97.754	0.186000000000007
forget	97.792	98.006	0.2139999999999986
to	98.038	98.138	0.1000000000000085
use	98.144	98.314	0.1699999999999875
a	98.352	98.458	0.1059999999999945
coaster?	98.464	99.078	0.6140000000000043
What?	99.174	99.82	0.6459999999999866
I	107.25	107.566	0.3160000000000025
don't	107.588	107.726	0.1380000000000052
see	107.748	107.886	0.137999999999991
anything.	107.908	108.48	0.5720000000000027
Great,	109.57	110.03	0.4600000000000079
I'm	110.1	110.346	0.2460000000000093
seeing	110.378	110.574	0.1959999999999979
water	110.612	110.862	0.25
rings	110.916	111.242	0.3260000000000076
again.	111.306	111.92	0.6140000000000043
Ross,	114.87	115.886	1.0159999999999911
whose	116.078	116.574	0.4959999999999951
glasses	116.622	117.006	0.3840000000000003
are	117.038	117.234	0.1959999999999979
those?	117.272	117.86	0.5879999999999939
Mine.	118.71	119.49	0.7800000000000011
You	121.35	121.714	0.3640000000000043
wear	121.752	122.062	0.3100000000000023
bifocals?	122.126	123.25	1.1239999999999952
I	125.05	125.366	0.3160000000000025
have	125.388	125.526	0.137999999999991
a	125.548	125.878	0.3299999999999983
condition,	125.964	126.79	0.8260000000000076
apparently	127.21	128.162	0.9520000000000124
that	128.306	128.662	0.3559999999999945
I	128.716	128.934	0.2179999999999893
require	128.972	129.75	0.7779999999999916
two	131.61	131.974	0.3639999999999759
different	132.012	132.358	0.3460000000000036
sets	132.444	132.818	0.3740000000000236
of	132.834	132.966	0.132000000000005
focals.	132.988	133.75	0.7620000000000005
Do	134.89	135.206	0.3160000000000025
you	135.228	135.366	0.1380000000000052
know	135.388	135.526	0.1380000000000052
my	135.548	135.782	0.2340000000000088
husband	135.836	136.274	0.4379999999999882
has	136.322	136.534	0.211999999999989
glasses	136.572	137.122	0.5500000000000114
just	137.186	137.522	0.3359999999999843
like	137.596	137.834	0.2379999999999995
that?	137.872	138.458	0.5859999999999843
Well,	138.624	139.002	0.3780000000000143
those	139.056	139.274	0.2179999999999893
are	139.312	139.514	0.2019999999999981
very	139.552	140.09	0.5380000000000109
popular	140.24	140.87	0.6299999999999955
frames.	140.95	141.526	0.5760000000000218
Neil	141.638	141.974	0.3359999999999843
Sadaka	142.022	142.598	0.5760000000000218
wears	142.614	142.854	0.2400000000000091
them.	142.902	143.5	0.5980000000000132
I	146.51	146.874	0.3640000000000043
hear	146.912	147.114	0.2019999999999981
you	147.152	147.258	0.1060000000000229
can	147.264	147.434	0.1699999999999875
get	147.472	147.674	0.2019999999999981
people	147.712	147.962	0.25
out	148.016	148.234	0.2180000000000177
of	148.272	148.426	0.1539999999999963
here.	148.448	149.02	0.5720000000000027
Rachel,	151.81	152.75	0.9399999999999976
you	153.17	153.486	0.3160000000000025
didn't	153.508	153.786	0.2779999999999916
tell	153.818	154.014	0.1959999999999979
me	154.052	154.206	0.1539999999999963
your	154.228	154.414	0.1859999999999786
boyfriend	154.452	155.018	0.5660000000000025
smoked.	155.114	156.03	0.9159999999999968
Yeah,	156.53	156.99	0.4600000000000079
like	157.06	157.294	0.2340000000000088
a	157.332	157.486	0.1539999999999963
chimney.	157.508	158.27	0.7620000000000005
Big	159.73	160.142	0.4120000000000061
smoker.	160.196	161.07	0.8739999999999952
Big	162.61	163.262	0.6519999999999868
smoker.	163.396	164.378	0.9819999999999992
In	164.554	164.894	0.3400000000000034
fact,	164.932	165.182	0.25
I'm	165.236	165.418	0.1820000000000163
going	165.434	165.518	0.0840000000000031
to	165.524	165.598	0.0740000000000122
go	165.604	165.726	0.1219999999999856
out	165.748	165.886	0.1380000000000052
into	165.908	166.094	0.186000000000007
the	166.132	166.238	0.1059999999999945
hallway	166.244	166.826	0.5819999999999936
and	166.938	167.262	0.3240000000000123
fire	167.316	167.582	0.2659999999999911
up	167.636	167.806	0.1700000000000159
this	167.828	168.014	0.186000000000007
bad	168.052	168.302	0.25
boy.	168.356	168.96	0.6040000000000134
Are	182.33	182.598	0.2680000000000007
you	182.604	182.774	0.1699999999999875
wearing	182.812	183.074	0.2620000000000004
my	183.122	183.334	0.211999999999989
glasses?	183.372	184.31	0.9379999999999882
Yes.	185.45	186.2	0.75
I	189.05	189.414	0.3639999999999759
was	189.452	189.702	0.25
just	189.756	190.214	0.4579999999999984
warming	190.332	190.754	0.421999999999997
up	190.802	190.966	0.1640000000000157
the	190.988	191.126	0.1380000000000052
earpieces	191.148	191.694	0.5459999999999923
for	191.762	191.994	0.2319999999999993
you.	192.032	192.62	0.5879999999999939
Thank	193.87	194.234	0.3640000000000043
you.	194.272	194.86	0.5880000000000223
Is	197.23	197.594	0.3640000000000043
that	197.632	197.786	0.1539999999999963
one	197.808	197.946	0.1380000000000052
of	197.968	198.106	0.1380000000000052
my	198.128	198.266	0.1380000000000052
cigarettes?	198.288	199.21	0.921999999999997
Yeah.	203.97	204.72	0.75
Yes,	205.97	206.382	0.4120000000000061
it	206.436	206.606	0.1699999999999875
is.	206.628	206.91	0.2820000000000107
I	206.98	207.166	0.186000000000007
was	207.188	207.374	0.186000000000007
just	207.412	207.758	0.3460000000000036
moistening	207.844	208.506	0.6620000000000061
the	208.538	209.12	0.5819999999999936
okay.	211.49	212.046	0.5559999999999832
Okay.	212.148	212.51	0.3619999999999947
She's	212.58	212.778	0.197999999999979
taking	212.794	213.022	0.2279999999999802
the	213.076	213.198	0.1220000000000141
trash	213.204	213.514	0.3100000000000023
out	213.562	214.158	0.5959999999999752
so	214.324	214.654	0.3299999999999841
I	214.692	214.798	0.1059999999999945
can	214.804	214.878	0.0739999999999838
get	214.884	215.006	0.1220000000000141
you	215.028	215.166	0.1380000000000052
out	215.188	215.278	0.0900000000000034
of	215.284	215.406	0.1220000000000141
here.	215.428	215.566	0.1380000000000052
But	215.588	215.678	0.0900000000000034
it	215.684	215.806	0.1220000000000141
has	215.828	215.966	0.1380000000000052
to	215.988	216.078	0.0900000000000034
be	216.084	216.254	0.1699999999999875
now.	216.292	216.542	0.25
She'll	216.596	216.858	0.2620000000000004
be	216.874	217.006	0.132000000000005
back	217.028	217.166	0.1380000000000052
any	217.188	217.386	0.1980000000000075
minute.	217.428	217.886	0.4579999999999984
What	217.998	218.226	0.2280000000000086
about	218.248	218.434	0.186000000000007
my	218.472	218.578	0.1059999999999945
friend	218.584	218.754	0.1699999999999875
Victor?	218.792	219.262	0.4699999999999988
No,	219.326	219.65	0.3240000000000123
only	219.72	219.954	0.2340000000000088
the	219.992	220.146	0.1539999999999963
three	220.168	220.354	0.186000000000007
of	220.392	220.546	0.1539999999999963
you.	220.568	220.898	0.3299999999999841
Any	220.984	221.234	0.25
more	221.272	221.426	0.1539999999999963
than	221.448	221.586	0.1380000000000052
that	221.608	221.746	0.1380000000000052
and	221.768	221.858	0.0900000000000034
she'll	221.864	221.998	0.1339999999999861
get	222.014	222.146	0.1319999999999765
suspicious.	222.168	222.878	0.7099999999999795
All	222.974	223.138	0.1640000000000157
right,	223.144	223.458	0.3139999999999929
let	223.544	223.746	0.2019999999999981
me	223.768	223.858	0.0900000000000034
just	223.864	223.938	0.0739999999999838
get	223.944	224.066	0.1220000000000141
my	224.088	224.226	0.1380000000000052
coat.	224.248	224.542	0.2940000000000111
There	224.606	224.786	0.1800000000000068
isn't	224.808	225.114	0.3060000000000116
time.	225.182	225.8	0.6180000000000234
Leave	228.25	228.662	0.4120000000000061
everything.	228.716	229.32	0.603999999999985
They'll	229.77	230.226	0.4559999999999888
take	230.258	230.406	0.1479999999999961
care	230.428	230.566	0.1380000000000052
of	230.588	230.678	0.0900000000000034
you	230.684	230.806	0.1220000000000141
next	230.828	231.062	0.2340000000000088
door.	231.116	231.75	0.6339999999999861
Is	232.73	233.046	0.3160000000000025
it	233.068	233.158	0.0899999999999749
true	233.164	233.334	0.1700000000000159
they	233.372	233.478	0.1059999999999945
have	233.484	233.654	0.1699999999999875
beer?	233.692	234.39	0.6979999999999791
Everything	235.85	236.31	0.4600000000000079
you've	236.38	236.626	0.2460000000000093
heard	236.658	236.854	0.1960000000000263
is	236.892	237.094	0.2019999999999981
true.	237.132	237.72	0.5879999999999939
Could	239.05	239.366	0.3160000000000025
you	239.388	239.526	0.1380000000000052
guys	239.548	239.83	0.2820000000000107
please	239.9	240.23	0.3299999999999841
try	240.3	240.45	0.1499999999999772
to	240.46	240.586	0.1260000000000047
keep	240.608	240.746	0.1380000000000052
it	240.768	240.906	0.1380000000000052
down?	240.928	241.45	0.5219999999999914
We're	241.6	241.926	0.3259999999999934
trying	241.958	242.106	0.1479999999999961
to	242.128	242.266	0.1380000000000052
start	242.288	242.426	0.1379999999999768
a	242.448	242.586	0.1380000000000052
boggle	242.608	242.998	0.3899999999999863
tournament	243.014	243.77	0.7560000000000002
choke.	244.75	245.35	0.5999999999999943
If	245.43	245.674	0.2439999999999997
these	245.712	245.866	0.1540000000000247
people	245.888	246.074	0.186000000000007
find	246.112	246.266	0.1539999999999963
out	246.288	246.378	0.0899999999999749
they're	246.384	246.518	0.1340000000000145
playing	246.534	246.806	0.2720000000000198
spelling	246.838	247.206	0.367999999999995
games	247.238	247.526	0.2880000000000109
over	247.558	247.706	0.1479999999999961
there	247.728	247.866	0.1380000000000052
there'll	247.888	248.038	0.1500000000000056
be	248.054	248.186	0.132000000000005
nobody	248.208	248.406	0.1980000000000075
left	248.438	248.586	0.1480000000000245
at	248.608	248.746	0.1380000000000052
our	248.768	248.954	0.186000000000007
party.	248.992	249.61	0.6180000000000234
You.	255.33	256.174	0.8439999999999657
And	256.372	256.734	0.3619999999999663
you.	256.772	257.31	0.5380000000000109
You're	257.46	257.786	0.3260000000000218
supposed	257.818	257.966	0.1480000000000245
to	257.988	258.078	0.0899999999999749
be	258.084	258.206	0.1220000000000141
at	258.228	258.366	0.1379999999999768
my	258.388	258.574	0.1860000000000354
party.	258.612	259.39	0.7779999999999632
And	259.89	260.35	0.4600000000000364
Gunther.	260.42	261.31	0.8899999999999864
What	266.31	266.626	0.3159999999999741
are	266.648	266.786	0.1379999999999768
you	266.808	266.994	0.1860000000000354
doing	267.032	267.33	0.2980000000000018
here?	267.4	268.02	0.6200000000000045
Welcome	271.83	272.29	0.4600000000000364
to	272.36	272.594	0.2339999999999804
the	272.632	272.882	0.25
foe.	272.936	273.65	0.7139999999999986
Phoebe?	276.55	277.438	0.8879999999999768
All	277.614	277.858	0.2440000000000282
right,	277.864	278.13	0.2660000000000195
I'm	278.2	278.446	0.2460000000000377
sorry,	278.478	278.818	0.339999999999975
but	278.904	279.202	0.2980000000000018
these	279.256	279.426	0.1700000000000159
people	279.448	279.73	0.2820000000000391
needed	279.8	280.082	0.2819999999999822
me.	280.136	280.74	0.603999999999985
They	281.05	281.366	0.3159999999999741
work	281.388	281.622	0.2340000000000373
hard	281.676	281.894	0.2180000000000177
all	281.932	282.134	0.2019999999999981
week.	282.172	282.374	0.2019999999999981
It's	282.412	282.626	0.2139999999999986
Saturday	282.658	283.042	0.3839999999999577
night.	283.106	283.382	0.2760000000000104
They	283.436	283.654	0.2180000000000177
deserve	283.692	283.986	0.2939999999999827
to	284.018	284.118	0.1000000000000227
have	284.124	284.246	0.1219999999999572
a	284.268	284.358	0.0900000000000318
little	284.364	284.92	0.55600000000004
you	286.49	286.902	0.4119999999999777
know,	286.956	287.174	0.2179999999999609
my	287.212	287.414	0.2019999999999981
party	287.452	287.746	0.2939999999999827
is	287.778	288.358	0.5799999999999841
mean.	288.524	288.95	0.4259999999999877
Maybe	289.02	289.254	0.2340000000000373
it's	289.292	289.458	0.1660000000000536
a	289.474	289.558	0.0840000000000031
little	289.564	289.734	0.169999999999959
quieter,	289.772	290.242	0.4700000000000273
less	290.306	290.63	0.3240000000000123
obvious,	290.7	291.078	0.3779999999999859
sort	291.164	291.414	0.25
of	291.452	291.558	0.1059999999999945
fun.	291.564	291.734	0.169999999999959
But,	291.772	291.926	0.1539999999999963
you	291.948	292.038	0.0900000000000318
know,	292.044	292.178	0.1340000000000145
if	292.204	292.346	0.1419999999999959
people	292.368	292.554	0.1859999999999786
would	292.592	292.746	0.1539999999999963
just	292.768	292.858	0.0900000000000318
give	292.864	292.938	0.0740000000000122
it	292.944	293.018	0.0739999999999554
a	293.024	293.146	0.1220000000000141
chance,	293.168	293.402	0.2339999999999804
it's	293.456	293.638	0.1819999999999595
a	293.654	294.22	0.5660000000000309
want	298.91	299.274	0.3639999999999759
me	299.312	299.466	0.1539999999999963
to	299.488	299.626	0.1379999999999768
see	299.648	299.882	0.2339999999999804
a	299.936	300.154	0.2180000000000177
therapist?	300.192	300.742	0.5500000000000114
Sweetheart,	300.806	301.558	0.7520000000000095
you	301.654	301.962	0.3079999999999927
obviously	302.016	302.438	0.4219999999999686
have	302.544	302.814	0.2700000000000386
a	302.852	303.054	0.2019999999999981
problem.	303.092	303.678	0.5860000000000127
You've	303.844	304.314	0.4700000000000273
chosen	304.362	304.746	0.3839999999999577
a	304.778	304.878	0.0999999999999659
boyfriend	304.884	305.498	0.6139999999999759
exactly	305.594	306.094	0.5
like	306.212	306.494	0.2820000000000391
your	306.532	306.734	0.2019999999999981
father.	306.772	307.39	0.617999999999995
Okay,	308.37	308.734	0.3639999999999759
mom.	308.772	309.022	0.25
You	309.076	309.198	0.1219999999999572
know	309.204	309.278	0.0740000000000122
what?	309.284	309.454	0.1700000000000159
Fine.	309.492	309.694	0.2019999999999981
I'll	309.732	309.946	0.2139999999999986
make	309.978	310.126	0.1479999999999677
an	310.148	310.286	0.1379999999999768
appointment,	310.308	310.762	0.4540000000000077
okay?	310.826	311.054	0.2279999999999518
But	311.092	311.246	0.1539999999999963
you	311.268	311.358	0.0900000000000318
know	311.364	311.486	0.1220000000000141
what?	311.508	311.694	0.1860000000000354
Right	311.732	311.886	0.1539999999999963
now,	311.908	312.48	0.5720000000000027
I	313.17	313.438	0.2679999999999722
got	313.444	313.566	0.1219999999999572
to	313.588	313.678	0.0899999999999749
go	313.684	313.806	0.1219999999999572
do	313.828	313.966	0.1380000000000336
a	313.988	314.078	0.0899999999999749
thing.	314.084	314.398	0.3140000000000214
Did	314.484	314.746	0.2620000000000004
you	314.788	314.946	0.1580000000000154
know,	314.968	315.106	0.1379999999999768
your	315.128	315.314	0.1860000000000354
mother	315.352	315.614	0.2620000000000004
spent	315.662	315.982	0.32000000000005
one	316.046	316.178	0.132000000000005
$200	316.184	317.09	0.9059999999999492
on	317.16	317.394	0.2339999999999804
bonsai	317.432	318.062	0.6299999999999955
trees.	318.126	318.85	0.7240000000000464
I	319.43	319.794	0.3639999999999759
thought	319.832	319.986	0.1539999999999963
like	320.008	320.146	0.1380000000000336
gulliver	320.168	320.686	0.5179999999999723
around	320.718	320.914	0.1959999999999695
that	320.952	321.154	0.2019999999999981
place.	321.192	321.78	0.5879999999999654
You	323.03	323.298	0.2680000000000291
know	323.304	323.378	0.0740000000000122
what?	323.384	323.506	0.1219999999999572
I	323.528	323.618	0.0899999999999749
really	323.624	323.746	0.1219999999999572
want	323.768	323.858	0.0900000000000318
to	323.864	323.938	0.0740000000000122
hear	323.944	324.066	0.1219999999999572
more	324.088	324.274	0.1859999999999786
about	324.312	324.466	0.1539999999999963
this.	324.488	324.674	0.1859999999999786
I	324.712	324.914	0.2019999999999981
really	324.952	325.25	0.2980000000000018
do.	325.32	325.554	0.2339999999999804
But	325.592	326.082	0.4900000000000091
I	326.216	326.466	0.25
just	326.488	326.626	0.1379999999999768
have	326.648	326.786	0.1379999999999768
to	326.808	326.946	0.1380000000000336
do	326.968	327.54	0.5720000000000027
some	327.91	328.274	0.3639999999999759
stuff.	328.312	328.802	0.4900000000000091
You	328.936	329.234	0.2980000000000018
work	329.272	329.57	0.2980000000000018
and	329.64	329.874	0.2340000000000373
you	329.912	330.114	0.2019999999999981
work	330.152	330.45	0.2980000000000018
and	330.52	330.706	0.1860000000000354
you	330.728	330.914	0.1859999999999786
work	330.952	331.154	0.2019999999999981
in	331.192	331.358	0.1659999999999968
a	331.384	331.478	0.093999999999994
marriage,	331.484	331.842	0.3580000000000041
but	331.906	332.182	0.2760000000000104
all	332.236	332.406	0.1700000000000159
he	332.428	332.566	0.1379999999999768
cares	332.588	332.866	0.2779999999999631
about	332.898	333.094	0.1959999999999695
is	333.132	333.286	0.1539999999999963
his	333.308	333.494	0.1860000000000354
stupid	333.532	334.05	0.5180000000000291
boat.	334.13	334.61	0.4800000000000182
You	334.69	334.934	0.2440000000000282
work	334.972	335.27	0.2980000000000018
and	335.34	335.574	0.2340000000000373
you	335.612	335.814	0.2019999999999981
work	335.852	336.15	0.2980000000000018
and	336.22	336.406	0.1859999999999786
you	336.428	336.614	0.1859999999999786
work	336.652	336.902	0.25
on	336.956	337.126	0.169999999999959
a	337.148	337.286	0.1379999999999768
boat.	337.308	337.73	0.4220000000000254
He	337.81	338.15	0.339999999999975
always	338.22	338.646	0.4259999999999877
ridiculed	338.748	339.426	0.6779999999999973
my	339.458	339.654	0.1959999999999695
pottery	339.692	340.194	0.5020000000000095
classes.	340.242	340.818	0.575999999999965
And	340.914	341.126	0.211999999999989
you	341.148	341.334	0.1859999999999786
sand	341.372	341.714	0.3419999999999845
it	341.762	341.938	0.1759999999999877
and	341.964	342.106	0.1419999999999959
you	342.128	342.314	0.1860000000000354
varnish.	342.352	342.918	0.5660000000000309
But	343.014	343.226	0.211999999999989
when	343.248	343.434	0.1860000000000354
all	343.472	343.674	0.2019999999999981
is	343.712	343.914	0.2019999999999981
said	343.952	344.106	0.1539999999999963
and	344.128	344.266	0.1380000000000336
done,	344.288	344.618	0.3299999999999841
he	344.704	345.002	0.2980000000000018
still	345.056	345.322	0.2660000000000195
drinks	345.376	345.734	0.3580000000000041
out	345.782	345.946	0.1640000000000441
of	345.968	346.106	0.1379999999999768
the	346.128	346.314	0.1860000000000354
monks	346.352	346.838	0.4860000000000468
one	346.934	347.146	0.211999999999989
night	347.168	347.402	0.2339999999999804
of	347.456	347.674	0.2179999999999609
her	347.712	347.866	0.1539999999999963
yoga	347.888	348.278	0.3900000000000432
and	348.294	348.426	0.132000000000005
her	348.448	348.586	0.1380000000000336
Bridges	348.608	348.934	0.3260000000000218
of	348.982	349.146	0.1639999999999872
Madison	349.168	349.654	0.48599999999999
County.	349.702	350.054	0.3519999999999754
The	350.102	350.266	0.1640000000000441
Scotch,	350.288	350.774	0.48599999999999
the	350.822	350.998	0.1759999999999877
cigarettes,	351.024	351.562	0.5380000000000109
the	351.626	351.758	0.132000000000005
bonsais	351.764	352.314	0.5500000000000114
and	352.362	352.478	0.1159999999999854
the	352.484	352.606	0.1220000000000141
Chihuahua.	352.628	353.274	0.646000000000015
I	353.322	353.486	0.1639999999999872
may	353.508	353.646	0.1380000000000336
have	353.668	353.806	0.1379999999999768
only	353.828	353.966	0.1380000000000336
been	353.988	354.126	0.1379999999999768
in	354.148	354.238	0.0899999999999749
therapy	354.244	354.586	0.3419999999999845
for	354.618	354.766	0.1480000000000245
three	354.788	354.974	0.1859999999999786
weeks	355.012	355.214	0.2019999999999981
now,	355.252	355.406	0.1539999999999963
dear,	355.428	355.626	0.197999999999979
but	355.658	355.854	0.1959999999999695
what	355.892	355.998	0.1059999999999945
the	356.004	356.078	0.0739999999999554
hell	356.084	356.206	0.1220000000000141
is	356.228	356.318	0.0899999999999749
she	356.324	356.446	0.1220000000000141
wanting?	356.468	356.746	0.2779999999999631
Half	356.778	356.974	0.1959999999999695
a	357.012	357.166	0.1539999999999963
boat.	357.188	357.79	0.6020000000000323
Okay,	362.55	362.914	0.3639999999999759
you	362.952	363.058	0.1059999999999945
can	363.064	363.186	0.1219999999999572
be	363.208	363.346	0.1379999999999768
shirts	363.368	363.646	0.27800000000002
and	363.678	363.826	0.1480000000000245
I'll	363.848	364.046	0.197999999999979
be	364.078	364.274	0.1960000000000263
skins.	364.312	365.01	0.6979999999999791
I'll	366.55	367.006	0.4559999999999604
be	367.038	367.234	0.1959999999999695
skins.	367.272	368.05	0.77800000000002
Hey,	373.11	373.86	0.75
how	375.05	375.366	0.3159999999999741
you	375.388	375.526	0.1380000000000336
holding	375.548	375.778	0.2300000000000182
up	375.794	375.926	0.132000000000005
there,	375.948	376.134	0.1860000000000354
tiger?	376.172	376.95	0.7779999999999632
Sorry.	379.21	379.622	0.4120000000000345
When	379.676	379.846	0.1700000000000159
my	379.868	380.006	0.1379999999999768
parents	380.028	380.306	0.2779999999999631
were	380.338	380.438	0.0999999999999659
getting	380.444	380.614	0.169999999999959
divorced,	380.652	380.994	0.3420000000000414
I	381.042	381.158	0.1160000000000422
got	381.164	381.238	0.0740000000000122
a	381.244	381.318	0.0739999999999554
lot	381.324	381.398	0.0740000000000122
of	381.404	381.526	0.1220000000000141
tigers.	381.548	382.31	0.7620000000000005
Got	383.77	384.086	0.3160000000000309
a	384.108	384.198	0.0899999999999749
lot	384.204	384.326	0.1220000000000141
of	384.348	384.486	0.1379999999999768
champs,	384.508	385.186	0.6779999999999973
chiefs,	385.298	386.018	0.7199999999999704
sports.	386.114	386.95	0.8360000000000127
I	387.47	387.786	0.3159999999999741
even	387.808	387.946	0.1380000000000336
got	387.968	388.058	0.0899999999999749
a	388.064	388.186	0.1219999999999572
governor.	388.208	388.97	0.7620000000000005
This	391.31	391.626	0.3159999999999741
is	391.648	391.834	0.1859999999999786
it,	391.872	392.026	0.1539999999999963
isn't	392.048	392.326	0.27800000000002
it?	392.358	392.842	0.4839999999999804
I	392.976	393.178	0.2019999999999981
mean,	393.184	393.306	0.1219999999999572
this	393.328	393.466	0.1380000000000336
is	393.488	393.626	0.1379999999999768
what	393.648	393.738	0.0899999999999749
my	393.744	393.866	0.1219999999999572
life's	393.888	394.166	0.27800000000002
going	394.198	394.298	0.1000000000000227
to	394.304	394.378	0.0740000000000122
be	394.384	394.506	0.1219999999999572
like.	394.528	395.002	0.4739999999999895
My	395.136	395.386	0.25
mom	395.408	395.69	0.2819999999999822
there,	395.76	396.186	0.4259999999999877
my	396.288	396.506	0.2179999999999609
dad	396.528	396.822	0.2939999999999827
