word	onset	duration
YOU'RE	284.7125	0.1300
JUST	284.8425	0.3000
SO	285.1425	0.2900
MEAN	285.4325	0.2300
TO	285.6625	0.1800
EACH	285.8425	0.2300
OTHER	286.0725	0.3700
AND	286.6725	0.1400
I	286.8125	0.1200
DON'T	286.9325	0.1300
WANT	287.0625	0.1400
TO	287.2025	0.0600
END	287.2625	0.1700
UP	287.4325	0.1500
LIKE	287.5825	0.2200
THAT	287.8025	0.1900
WITH	287.9925	0.1900
RACHEL	288.1825	0.4700
I	288.6525	0.1300
STILL	288.7825	0.3000
LIKE	289.0825	0.3000
YOU	289.3825	0.3200
WELL	290.4825	0.4600
PHOEBE	290.9425	0.4100
THAT'S	291.3525	0.2600
FINE	291.6125	0.3400
BECAUSE	291.9525	0.2600
I'M	292.2125	0.1900
NOT	292.4025	0.2500
MOVING	292.6525	0.3300
WHOA	293.1925	0.2600
WHOA	293.4525	0.1700
WHOA	293.6225	0.2400
WHOA	293.8625	0.3000
WHOA	294.1625	0.0600
PHOEBE	294.4225	0.2200
YOU	294.6725	0.0700
GOT	294.7425	0.2500
TO	294.9925	0.1600
TAKE	295.1525	0.2800
HER	295.7725	1.5900
I	297.3625	0.2500
KNOW	297.6125	0.1100
I	297.7225	0.0800
SAID	297.8025	0.1500
SOME	297.9525	0.2500
BAD	298.2025	0.2200
STUFF	298.4225	0.2100
ABOUT	298.6325	0.2100
HER	298.8425	0.1300
BUT	298.9725	0.4000
RACHEL	299.4525	0.2600
DOES	299.7125	0.2000
HAVE	299.9125	0.1300
SOME	300.0425	0.3700
GOOD	300.6025	0.1300
QUALITIES	300.7325	0.4900
THAT	301.2225	0.2100
MAKE	301.4325	0.1800
HER	301.6125	0.1500
A	301.7625	0.0300
GOOD	301.7925	0.1800
ROOMMATE	301.9725	0.4000
OH	302.4925	0.1100
REALLY	302.6025	0.2600
LIKE	302.8625	0.2000
WHAT	303.0625	0.2000
MONICA	303.2625	0.3500
OKAY	303.6125	0.0900
YOU	304.0225	0.0900
KNOW	304.1625	0.0700
HOW	304.2325	1.9400
SHE	307.1725	0.0900
HAS	307.2625	0.1700
147000	307.4325	1.5300
PAIR	308.9625	0.1700
OF	309.1325	0.0600
BOOTS	309.1925	0.3800
OH	309.5725	0.1500
YEAH	309.7225	0.1700
GOOD	309.8925	0.1300
START	310.0225	0.3300
MON	310.3525	0.2100
SHE	311.0625	0.0600
LETS	311.1225	1.6500
YOU	312.7725	0.0600
BORROW	312.8325	0.2300
THEM	313.0625	0.1900
YEAH	314.0225	0.3600
AND	314.6025	0.0900
YOU	314.6925	0.0700
STRETCH	314.7625	0.4800
THEM	315.2425	0.1100
OUT	315.3525	0.1500
WITH	315.5025	0.0900
YOUR	315.5925	0.0900
BIG	315.6825	0.3100
OLD	315.9925	0.2000
CLOWN	316.1925	0.4000
FEET	316.5925	0.3600
DO	316.9525	0.0800
YOU	317.1425	0.0700
WANT	317.2125	1.8500
TO	319.0925	0.0900
LIVE	319.1825	0.4400
OUTSIDE	319.6225	0.5600
BECAUSE	320.1825	0.3700
IT'S	320.5525	0.2200
GETTING	320.7725	0.1600
COLD	320.9325	0.4900
SHE	321.4225	0.0600
GETS	321.6825	2.1700
TONS	323.8525	0.1900
OF	324.0425	0.1400
CATALOGS	324.1825	0.5900
AND	325.0925	0.2000
UM	325.2925	0.1200
SHE'LL	325.4125	0.2000
FOLD	325.6125	0.1600
DOWN	325.7725	0.1200
THE	325.8925	0.0600
PAGES	325.9525	0.3800
OF	326.3325	0.0600
THE	326.3925	0.0700
THINGS	326.4625	0.2400
THAT	326.7025	0.1300
SHE	326.8325	0.1500
THINKS	326.9825	0.2500
THAT	327.3325	0.1000
I'D	327.4325	0.1400
LIKE	327.5725	0.2800
WHAT	329.0025	0.1500
ELSE	329.1525	0.3700
WELL	330.0425	0.2200
WHEN	331.7425	0.1000
I	331.8425	0.0700
TAKE	331.9125	0.1600
A	332.0725	0.0300
SHOWER	332.1025	0.4900
SHE	334.0225	0.1500
LEAVES	334.1725	0.1700
ME	334.3425	0.1100
LITTLE	334.4525	0.1500
NOTES	334.6025	0.2700
ON	334.8725	0.1000
THE	334.9725	0.0700
MIRROR	335.0425	0.3800
YEAH	336.1325	0.2500
I	336.3825	0.1900
DO	336.5725	0.2500
I	336.8225	0.2100
I	337.0325	0.0700
DO	337.1025	0.4400
DO	338.0125	0.6200
THAT	338.6325	0.1200
THAT'S	338.7525	0.3600
NICE	339.1125	0.5500
I	340.3325	0.1000
LIKE	340.4325	0.1700
HAVING	340.6025	0.2600
THINGS	340.8625	0.3000
TO	341.1625	0.3500
READ	341.5125	0.2800
IN	341.8225	0.1900
THE	342.2025	0.0900
BATHROOM	342.2925	2.3300
WHEN	345.0525	0.1900
I	345.2425	0.0300
FALL	345.2725	0.1900
ASLEEP	345.4625	0.5200
ON	346.1625	0.1500
THE	346.3125	0.0600
COUCH	346.3725	0.2500
AFTER	346.6225	0.2200
READING	346.8425	0.3400
SHE	348.8525	0.1000
COVERS	348.9525	0.2900
ME	349.2425	0.1200
OVER	349.3625	0.1900
WITH	349.5525	0.1300
A	349.6825	0.0300
BLANKET	349.7125	0.4300
WELL	350.9525	0.3100
YOU	351.2625	0.1400
KNOW	351.4025	0.1500
I	351.5525	0.1200
DON'T	352.6825	0.1600
WANT	352.8425	0.1600
YOU	353.0025	0.0600
TO	353.0625	0.0800
BE	353.1425	0.2000
COLD	353.3425	0.5700
AND	355.1325	0.7400
WHEN	356.4025	0.3200
I	358.2125	0.1900
TOLD	358.4025	0.2400
HER	358.6425	0.0600
THAT	358.7025	0.0900
I	358.7925	0.0400
WAS	358.8325	0.1300
GOING	358.9625	0.1200
TO	359.0825	0.0700
BE	359.1525	0.0600
MOVING	359.2125	0.2500
IN	359.4625	0.1000
WITH	359.5625	0.1200
CHANDLER	359.6825	0.3900
SHE	362.1425	0.1600
WAS	362.3025	0.1400
REALLY	362.4425	0.2300
SUPPORTIVE	362.6725	0.5900
YOU	366.7325	0.1000
WERE	366.8325	0.1300
SO	366.9625	0.3600
GREAT	367.3225	0.5000
YOU	369.7325	0.2500
MADE	369.9825	0.2000
IT	370.1825	0.1200
SO	370.4025	0.3900
EASY	370.7925	0.5600
AND	373.9125	0.1700
NOW	374.0825	0.1900
YOU	374.2725	0.2000
HAVE	374.4725	0.1700
TO	374.6425	0.1800
LEAVE	374.8225	0.5900
AND	376.6725	0.8400
I	377.5425	0.3700
HAVE	377.9125	3.4100
TO	381.3225	0.3000
LIVE	381.6225	0.5000
WITH	382.1225	0.2000
A	382.3225	0.0400
BOY	382.3625	0.0600
OH	382.4225	0.0300
OH	382.4525	0.0300
HONEY	382.4825	0.1300
OH	382.6125	0.0300
IT'S	382.6425	0.1600
GOING	382.9925	0.1300
TO	383.1225	0.4500
BE	383.5725	0.4800
FINE	384.0525	0.3000
OKAY	384.8125	0.3800
RACHEL	385.1925	0.3200
NOW	385.5125	0.1700
I	385.6825	0.1200
CAN'T	385.8025	0.3000
WAIT	386.1025	0.2000
TO	386.3025	0.1200
LIVE	386.4225	0.2000
WITH	386.6225	0.1800
YOU	386.8025	0.4300
AND	387.2325	1.5200
YOU	388.7525	0.0600
KNOW	388.8125	0.0800
WHAT	388.8925	0.3300
WE	389.2225	0.1300
SHOULD	389.3525	0.1900
DO	389.5425	0.2700
BRING	390.0625	0.3000
MONICA	390.3625	0.3800
AND	390.7425	0.2100
THEN	390.9525	0.1100
WE	391.0625	0.1000
COULD	391.1625	1.0700
ALL	392.2325	0.0600
LIVE	392.2925	0.2700
THERE	392.5925	0.2000
TOGETHER	392.7925	0.6300
WE'LL	393.4225	0.1200
HAVE	393.5425	1.6800
SO	395.2225	0.0900
MUCH	395.3125	0.1100
FUN	395.4225	0.1600
BUT	395.5825	0.1200
HONEY	395.7925	0.1500
I	395.9425	0.0900
THINK	396.0325	0.3500
SHE'S	396.3825	0.3000
MOVING	396.6825	0.2500
IN	396.9325	0.1300
WITH	397.0625	0.1200
CHANDLER	397.1825	0.5100
OH	397.9225	0.1200
THAT'S	398.0425	0.3200
RIGHT	398.3625	0.3800
YOU'RE	399.0225	0.0900
STILL	399.1125	0.1600
SET	399.2725	1.3300
ON	400.6025	0.3200
THAT	401.2425	2.2500
KIND	410.4825	0.9000
OF	411.8125	2.2600
