word	onset	duration
IS	146.6325	0.0800
A	146.7525	0.0300
BIG	146.8825	0.1500
BREAK	147.0925	0.3300
FOR	147.4225	0.0800
ME	147.5025	0.0600
YOU'RE	147.5625	0.1100
RIGHT	147.6725	1.1200
YOU'RE	149.4625	0.2900
RIGHT	150.1225	0.2500
IT	150.3725	0.1700
IS	150.5425	0.2000
YEAH	150.7425	0.1000
SO	150.9925	0.3200
YOU	151.5325	0.2300
GOING	152.3825	0.5100
TO	154.4725	0.0700
INVITE	154.5425	0.4800
US	155.1425	0.1900
ALL	155.3525	0.1300
TO	155.4825	0.5100
THE	155.9925	0.1600
BIG	156.1525	1.2300
OPENING	157.3825	1.2200
ALL	158.7425	0.2500
RIGHT	158.9925	0.3300
ALL	159.9025	0.2400
RIGHT	160.1425	0.1400
ALL	160.2825	0.2400
RIGHT	160.5225	0.1500
YEAH	161.4025	0.1500
HERE	161.6325	0.2900
I	161.9225	0.0300
NEED	161.9525	0.1400
TO	162.0925	0.0800
BORROW	162.2125	5.3900
SOME	167.6625	0.1700
MOISTURIZER	167.8325	0.5000
FOR	168.3325	0.0800
WHAT	168.4125	2.0600
WHAT	171.0225	0.2700
DO	171.9525	0.5400
YOU	172.4925	0.3100
THINK	173.5425	0.3600
TODAY'S	173.9825	0.2800
THE	174.2625	0.4600
BIG	175.0525	7.9400
DAY	182.9925	0.8800
AND	183.8725	1.8900
YOU	185.7625	0.1200
GOT	185.8825	0.0900
TWEEZERS	186.4525	0.2200
I	186.7725	0.0300
THINK	187.1025	0.4000
I	187.5025	0.0700
HAVE	187.5725	1.9400
A	189.5125	0.0900
ROGUE	189.6025	0.1000
HAIR	189.7025	0.9600
OH	190.6625	0.0300
GOD	190.6925	0.1300
OKAY	190.8225	0.0900
GO	190.9125	0.0700
INTO	190.9825	0.4300
THE	191.5125	0.2500
BATHROOM	191.7625	2.5000
USE	194.9625	2.7300
WHATEVER	201.4325	0.3600
YOU	201.9625	0.0900
WANT	202.0525	0.1500
JUST	202.2325	0.2800
DON'T	202.5125	0.2500
EVER	202.7625	0.3500
TELL	203.1125	0.2700
ME	203.3825	0.0800
WHAT	203.4625	0.3500
YOU	203.8125	0.1500
DID	204.1625	0.3700
IN	204.5325	0.2800
THERE	204.9225	0.2900
THANK	205.8425	0.4900
YOU	206.3325	0.1500
WHERE'S	206.4825	2.6300
JOEY	210.5825	0.2000
HIS	210.7825	0.4200
MOM'S	211.4525	0.9700
ON	212.8325	0.1500
THE	212.9825	0.1800
PHONE	213.1625	0.1700
HE'S	213.3325	0.1100
IN	213.4425	0.1400
THE	213.7825	0.3500
BATHROOM	214.1325	0.8800
I	215.0125	0.0900
DON'T	215.1025	0.2400
THINK	215.3425	0.2500
YOU	215.5925	0.1100
DON'T	215.7025	0.2200
WANT	215.9225	0.2000
TO	216.1225	0.2100
GO	216.4525	0.1400
IN	216.5925	0.1000
THERE	216.7825	2.7200
OH	219.9125	0.2200
COME	220.1325	0.0900
ON	220.2225	0.3200
WE'RE	221.1325	0.1000
ROOMMATES	221.2325	0.2700
MY	221.6325	0.1400
EYES	221.7725	0.1500
MY	221.9225	0.1100
EYES	222.0325	0.0800
I	222.1125	0.0300
WARNED	222.1625	0.6800
YOU	222.9625	0.3600
WHO	223.3225	0.8600
IS	224.4325	0.5200
BEING	224.9525	0.7800
LOUD	225.7325	0.1000
OH	225.8325	0.0300
THAT	225.8625	0.0900
WOULD	225.9525	0.1100
BE	226.0825	0.0600
MONICA	226.1425	0.1800
HEY	226.3225	0.2700
LISTEN	226.8225	0.2300
CAN	227.0525	1.5800
I	228.6325	0.2600
BORROW	228.8925	0.1200
A	229.1825	0.3500
COUPLE	229.5725	0.2100
OF	229.7825	0.4300
THINGS	231.0325	0.2900
AURORA	231.3225	0.6600
SPENT	231.9825	0.9300
THE	232.9125	0.1800
NIGHT	233.1225	0.7800
I	234.1725	0.1600
REALLY	234.3325	0.2100
WANT	234.7625	0.2300
TO	235.2625	0.0700
MAKE	235.3325	0.2000
HER	235.6325	0.1200
BREAKFAST	235.7525	0.5900
OH	236.3425	0.0300
YOU	236.3725	0.2200
GOT	238.9725	0.3500
THE	239.3225	0.2500
WHOLE	240.1125	2.0700
NIGHT	243.0225	0.8800
HUH	254.1425	3.9300
YEAH	258.0725	1.7600
WELL	259.8325	0.2400
I	260.0725	0.1200
ONLY	260.2125	0.1600
HAVE	260.3725	2.1600
20	263.1525	0.2300
MINUTES	263.3825	0.5400
TILL	263.9225	0.1500
ETHAN	264.0725	0.1500
SO	264.3125	0.1700
YOU	265.3025	0.0600
KNOW	265.3625	0.0700
OOH	265.4325	0.0300
DO	265.4625	0.0600
I	265.5225	3.6300
SENSE	269.5925	0.1500
A	271.7025	0.2200
LITTLE	272.2025	0.3100
BIT	272.5125	0.2100
OF	272.7225	0.0600
RESENTMENT	274.4925	0.6700
NO	275.5525	0.1200
NO	275.6725	0.1300
NO	276.0525	0.1200
RESENTMENT	276.1725	0.5700
BELIEVE	276.9025	0.4000
ME	277.3125	0.1500
IT'S	277.4625	0.1000
WORTH	277.5625	0.2800
IT	277.8425	0.2800
OKAY	278.1225	0.4800
YOU	278.6025	0.0600
KNOW	278.6625	0.0600
HOW	278.7225	1.9900
IN	280.7125	0.0600
A	280.7725	0.0300
RELATIONSHIP	280.8025	0.3500
YOU	281.1525	0.0600
HAVE	281.2125	0.6300
THESE	281.8425	0.1300
KEY	281.9725	0.1000
MOMENTS	282.0925	0.5100
THAT	282.6025	0.2600
YOU	282.8625	0.0600
KNOW	283.5925	0.0600
YOU'LL	283.6525	0.3700
REMEMBER	285.5325	0.4200
FOR	287.0225	0.1200
THE	287.6925	0.1500
REST	287.8425	0.1800
OF	288.0225	0.1000
YOUR	288.1225	0.0900
LIFE	288.2125	0.1800
WELL	288.3925	0.1700
EVERY	288.5625	0.3900
SINGLE	289.2225	0.2000
SECOND	290.4925	0.5600
IS	291.0525	0.1100
LIKE	291.1625	0.2800
THAT	292.0025	0.2800
WITH	292.3725	0.1200
AURORA	292.8325	0.1200
AND	293.8125	0.3100
I'VE	294.1225	0.4200
JUST	294.8525	0.4200
WASTED	295.4625	0.2400
ABOUT	295.7425	0.1900
35	296.5425	0.3500
OF	296.8925	0.0600
THEM	296.9525	0.2600
TALKING	297.4825	0.6100
TO	298.0925	0.1900
YOU	298.2825	0.1100
PEOPLE	298.9625	0.1700
SO	300.2225	0.0600
UH	301.3525	0.0800
MONICA	304.5425	0.2900
CAN	304.8625	0.2900
YOU	305.6925	0.0900
HELP	305.7825	1.2600
ME	307.0425	0.0700
WITH	307.1125	0.2500
THE	307.3625	0.0600
DOOR	307.4225	0.1100
SURE	307.5325	0.1100
OH	307.6425	0.0400
UM	307.6825	0.2900
CHANDLER	308.2325	2.3400
YOU	310.5725	0.0800
KNOW	310.7925	0.0800
THE	311.1425	0.0800
OLD	311.2225	0.3400
MONICA	311.6325	0.3300
WOULD	311.9625	0.1300
REMIND	312.1925	0.2900
YOU	316.1125	0.1300
TO	316.2425	0.0600
SCRUB	316.3025	0.3400
THAT	316.8625	2.9700
TEFLON	319.8325	1.0600
PAN	320.8925	0.5300
WITH	322.0025	0.1500
A	322.1525	0.1000
PLASTIC	322.2525	0.4900
BRUSH	322.7425	0.1600
BUT	323.3325	0.5100
I'M	323.8425	0.3600
NOT	324.2025	0.1700
GOING	324.3725	0.2200
TO	324.5925	0.0800
DO	324.6725	0.0600
THAT	324.8425	0.2200
UH	325.0625	0.1200
EXCUSE	325.1825	0.4100
ME	325.5925	0.0600
COULD	325.6525	0.2400
YOU	325.9225	0.1300
SEE	326.6925	0.1200
IF	326.8125	0.0900
THEY	326.9025	0.0800
COULD	326.9825	0.1300
WARM	327.1125	0.4200
IT	327.5325	0.0900
UP	327.9125	0.1400
IN	328.0525	0.0800
HERE	328.1325	0.1300
I'M	328.2625	0.0900
A	328.3525	0.0700
LITTLE	328.4225	0.2300
CONCERNED	328.6525	0.4600
ABOUT	329.1125	0.4000
GOOSE	329.5125	0.1300
BUMPS	329.6425	0.2100
OKAY	329.8525	0.1500
EVERYBODY	330.0025	0.8700
READY	330.9425	1.1600
LISTEN	332.1025	0.4000
I	332.5425	0.2400
JUST	333.3525	0.6100
WANT	333.9625	0.3600
TO	334.3225	0.1900
THANK	335.0425	0.4500
YOU	335.4925	0.2400
FOR	335.7525	0.1400
THIS	335.8925	0.4400
GREAT	336.7625	0.2300
OPPORTUNITY	336.9925	0.3000
BUT	337.3525	0.2600
I	337.6925	0.0300
MEAN	337.7225	0.3700
LISTEN	338.0925	0.6100
I	338.7725	0.0300
KNOW	338.8025	0.1100
THIS	338.9125	0.6200
IS	340.1225	0.1100
JUST	340.2325	0.1500
A	340.3825	0.0300
FIRST	340.4125	0.2900
STEP	340.7025	0.3300
BUT	341.5725	0.3300
I	341.9025	0.1500
HOPE	342.0525	0.8200
THAT	342.8725	0.1700
SOMEDAY	343.0425	0.4200
LOSE	343.6425	0.4000
THE	344.0825	0.2000
ROBE	344.2825	0.0900
RIGHT	344.3725	0.1300
OKAY	344.5025	0.2300
LOSING	344.7325	0.5400
THE	345.5125	0.4200
ROBE	345.9325	0.2200
OKAY	346.1525	0.1600
AND	346.7625	0.2200
THE	346.9825	0.0600
ROBE	347.0425	0.0900
IS	347.1325	0.0600
LOST	347.1925	0.3200
OKAY	347.6425	0.1100
EVERYBODY	347.7525	0.5300
I'D	348.2825	0.0900
LIKE	348.3725	0.2200
TO	349.3925	0.0800
GET	349.4725	0.1100
THIS	349.5825	0.1000
IN	349.6825	0.0800
ONE	349.7625	1.2900
TAKE	351.0525	0.5100
PLEASE	351.5625	0.2000
LET'S	351.8125	0.3100
ROLL	352.1225	0.2100
IT	352.3625	0.0600
WATER'S	352.4225	0.3900
WORKING	352.8125	0.1600
AND	352.9725	1.6900
ACTION	354.9725	0.6000
AND	355.6325	0.5400
CUT	357.1325	0.3700
HEY	357.5025	0.3700
BUTT	358.2325	0.1700
GUY	358.4025	0.1700
WHAT	358.5725	0.1100
THE	358.6825	0.3200
HELL	359.2725	0.3700
ARE	359.6425	0.1700
YOU	360.0125	0.0700
DOING	360.0825	0.1800
WELL	360.3125	1.5500
I'M	361.8625	0.2300
SHOWERING	362.3325	0.6800
NO	363.1725	0.0600
THAT	364.7425	0.1200
WAS	364.8625	0.1400
CLENCHING	365.1125	0.5700
OH	365.6825	0.0900
WELL	367.1925	0.2600
THE	367.4525	0.2000
WAY	368.3925	0.4500
I	368.8425	0.2100
SEE	369.0525	0.0900
IT	369.1425	0.1200
THE	369.2625	0.2500
GUY'S	369.5125	0.0900
UPSET	369.8225	0.2600
YOU	370.0825	0.5000
KNOW	370.6225	0.1700
I	370.7925	0.0300
MEAN	370.8225	0.2100
HIS	371.0325	0.1500
WIFE'S	371.1825	0.2200
DEAD	371.4025	0.1600
HIS	371.5625	0.2900
BROTHER'S	371.8525	0.5100
MISSING	372.3625	0.2100
I	372.5725	0.0300
THINK	372.6025	0.2000
HIS	372.8025	0.2800
BUTT	373.0825	0.3700
WOULD	373.4525	0.3100
BE	373.7625	0.0800
ANGRY	373.8425	2.0800
HERE	375.9225	0.1500
I	376.0725	0.0500
THINK	376.1225	0.2100
HIS	376.3325	0.2400
BUTT	376.5725	0.1900
WOULD	376.7625	0.1700
LIKE	376.9325	0.2200
TO	377.3125	0.0600
GET	377.3725	0.1200
THIS	377.4925	0.0900
SHOT	377.7025	0.1300
BEFORE	377.8725	0.5100
LUNCH	379.6325	0.2300
ONCE	380.1525	0.2400
AGAIN	380.6325	0.1600
ROLLING	380.7925	0.1900
WATER	381.0325	0.1600
WORKING	381.1925	0.1800
AND	381.3725	1.1800
ACTION	382.5525	0.7900
AND	383.4225	0.1600
CUT	383.8825	0.1300
WHAT	384.3225	0.5100
WAS	384.8325	0.1300
THAT	385.1325	0.1100
I	385.2425	0.0300
WAS	385.3425	0.2800
GOING	385.6225	0.1300
FOR	385.7525	0.1000
QUIET	385.9725	0.2100
DESPERATION	386.1825	0.4400
BUT	387.0625	0.1300
IF	387.1925	0.0700
YOU	387.2625	0.0600
HAVE	387.3225	0.1500
TO	387.4725	0.1100
ASK	387.5825	0.1700
GOD	388.1625	0.3300
I	389.5225	0.1300
LOVE	389.6525	0.2200
THESE	389.8725	0.2300
FINGERS	390.1025	0.2000
THANK	391.3225	0.5100
YOU	391.8325	0.0600
NO	391.8925	0.0700
ACTUALLY	391.9625	0.3200
I	392.2825	0.1800
MEANT	392.4625	0.3200
MY	395.1425	0.2000
FINGERS	395.3425	0.1800
LOOK	395.5225	0.1000
AT	395.6225	0.1100
THEM	395.7325	0.1600
LOOK	395.8925	0.1400
HOW	396.0325	0.1000
HAPPY	396.1325	0.4000
THEY	396.7925	0.0700
ARE	396.8625	0.0300
OH	397.6225	0.0300
OH	397.6525	0.0400
MY	397.6925	0.3600
GOD	398.0525	0.1300
I'M	399.6325	0.1300
LATE	399.7625	0.1900
OH	399.9525	0.0900
NO	400.0425	0.0700
NO	400.1125	0.1000
NO	400.2125	0.0900
NO	400.3025	0.0600
NO	401.6025	0.2000
NO	401.8025	0.1700
NO	401.9925	0.0900
DON'T	402.2525	0.4700
GO	402.8425	0.2400
DON'T	403.0825	0.4700
GO	403.6225	0.0900
OKAY	403.7125	0.0900
OKAY	403.8025	0.4500
DON'T	404.7225	0.3400
GO	405.5925	0.0700
DON'T	405.6625	0.3200
GO	405.9825	0.0700
NO	406.0525	0.0700
I	406.1225	1.0400
HAVE	407.1625	2.0100
TO	409.4225	0.3600
LOOK	409.8225	0.2100
AT	410.4725	0.1100
THAT	412.6225	0.1800
SHE'S	412.8025	0.1700
LEAVING	412.9725	0.3300
I'M	413.7425	0.1100
SORRY	413.8525	0.2000
HE'LL	414.0525	0.1300
BE	414.1825	0.1100
WAITING	414.2925	0.2800
FOR	414.7525	0.4100
ME	415.1625	0.0700
WELL	415.2325	1.0300
I	416.2625	0.4300
THOUGHT	416.6925	0.1100
YOU	416.8025	0.1200
TALKED	416.9225	0.3400
TO	417.2625	0.1200
RICK	417.3825	0.7000
IT'S	418.0825	0.1500
NOT	418.6125	0.2300
RICK	418.8425	0.1200
BUT	418.9625	0.2600
ETHAN	420.4825	0.3000
HE	422.7125	0.0700
GOT	422.7825	0.3400
TO	423.1225	0.0800
SPEND	423.2025	0.4200
THE	423.6225	0.0900
WHOLE	423.7125	0.1000
DAY	423.8125	0.1900
WITH	424.0025	0.4000
YOU	424.4025	0.0800
NO	424.4825	0.2200
IT'S	424.7025	0.4200
IT'S	425.1225	0.2000
ANDREW	425.3225	0.3900
I	425.7125	0.3200
KNOW	426.0325	0.0700
THERE'LL	426.1025	0.2700
BE	426.3725	0.0800
MANY	426.4825	0.1500
MOMENTS	426.6325	0.2800
IN	426.9525	0.0800
YEARS	427.0825	0.0900
TO	427.2525	0.0600
COME	427.3125	0.2600
WHEN	427.5725	0.4100
I'LL	429.4225	0.1200
REGRET	429.5425	0.2000
ASKING	431.7825	0.4200
THE	432.2925	0.1000
FOLLOWING	432.3925	0.5200
QUESTION	432.9125	0.4400
BUT	433.3525	0.1900
AND	433.5425	1.1400
ANDREW	435.0125	0.2800
IS	435.2925	0.1200
HE'S	435.4125	0.4100
NEW	437.2925	0.1400
SO	437.4325	0.1800
WHAT	437.6125	0.1100
YOU'RE	437.7225	0.3500
SAYING	438.0725	0.2200
IS	438.2925	0.2500
YOU'RE	439.9525	0.1000
NOT	440.1525	0.1300
COMPLETELY	440.3525	0.3300
FULFILLED	440.6825	0.5200
BY	442.8725	0.1300
RICK	443.1225	0.3400
ETHAN	444.0725	0.1400
AND	444.2125	0.1100
MYSELF	444.3225	0.2200
NO	444.5425	0.0600
THAT'S	444.6025	0.1800
NOT	444.7825	0.1100
EXACTLY	444.8925	0.2600
WHAT	445.1525	0.1100
MOST	445.2625	0.1500
WOMEN	445.4125	0.3100
WOULD	445.7225	0.1200
KILL	445.8425	0.1200
FOR	445.9625	0.4000
THREE	446.3625	0.1300
GUYS	446.6025	0.0900
LIKE	446.9125	0.1000
US	448.3625	0.1700
SO	448.5325	0.1000
WHAT	448.6325	0.3000
DO	449.1725	0.1500
YOU	449.3225	0.0700
WANT	449.3925	0.2100
YOU	449.7425	0.1000
YOU	449.9025	0.1500
HAVE	451.3725	0.7100
ME	452.2325	0.0900
NO	452.3225	0.0900
NO	452.4125	0.0800
JUST	452.4925	0.1900
YOU	452.7425	0.1000
WHAT	452.8425	0.1400
DO	452.9825	0.1200
YOU	453.1025	0.1300
MEAN	453.2325	0.1700
LOSE	453.4325	0.1900
THE	453.6225	0.2200
OTHER	453.8425	0.2700
GUYS	454.1125	0.1200
LIKE	454.2325	0.2700
ALL	454.5025	0.1400
OF	454.6425	0.0900
THEM	454.7325	0.3100
COME	455.0425	0.1800
ON	455.2225	0.1100
WE'RE	456.0425	0.1900
GREAT	456.2325	0.2000
TOGETHER	456.4325	0.2700
WHY	456.7025	0.1700
NOT	456.8725	0.1700
WHY	457.0425	0.9500
CAN'T	458.6725	0.3100
WE	458.9825	0.1900
JUST	459.1725	0.5700
HAVE	459.7925	0.1100
WHAT	459.9025	0.1300
WE	460.0325	0.0700
HAVE	460.1025	1.9600
NOW	462.0625	0.1000
WHY	462.1625	0.9700
CAN'T	463.1325	0.2200
WE	464.2425	0.0600
JUST	464.3025	0.1600
TALK	464.4625	0.1200
AND	464.5825	0.1000
LAUGH	464.6825	0.2900
AND	464.9725	0.0900
MAKE	465.0825	0.1800
LOVE	466.4025	0.1100
WITHOUT	466.5125	0.2700
FEELING	466.8525	0.2800
OBLIGATED	469.0725	0.6000
TO	470.7525	0.0600
ONE	471.7825	0.3700
ANOTHER	472.1725	0.1500
AND	475.0025	0.2000
UP	475.7725	0.0700
UNTIL	475.8425	0.7100
TONIGHT	476.5525	0.2400
I	476.7925	0.0300
THOUGHT	476.8225	0.0900
THAT'S	476.9125	2.5600
WHAT	479.4725	0.3700
YOU	479.8425	0.0600
WANTED	480.0125	0.1500
TOO	480.1625	0.0600
YOU	480.2225	0.0600
KNOW	480.2825	0.0600
PART	480.3425	0.1500
OF	480.4925	0.1500
ME	480.6825	0.0600
WANTS	480.7425	0.4800
THAT	481.5425	0.1400
BUT	482.7825	0.1700
IT'S	482.9525	0.3300
LIKE	483.2825	0.3500
I'M	484.1625	0.0700
TWO	484.2325	0.2600
GUYS	484.6125	0.5700
YOU	485.3725	0.0600
KNOW	485.4325	0.2100
I	486.1225	0.4700
MEAN	486.7825	0.2000
ONE	486.9825	0.1500
GUY'S	487.1325	0.1400
SAYING	487.2725	0.2800
SHUT	487.6225	0.2000
UP	488.0725	0.3800
THIS	488.4525	0.2300
IS	488.6825	0.2100
GREAT	488.8925	0.1200
BUT	489.0125	0.1200
THERE'S	489.1325	0.1200
THIS	489.5125	0.1900
OTHER	489.8225	0.8200
GUY	490.6425	0.0600
ACTUALLY	490.7025	1.1600
IT'S	491.8625	0.0900
THE	491.9525	1.7500
GUY	493.7025	0.1100
WHO	493.8125	0.1900
WELLS	494.0025	0.1700
UP	494.1725	0.1300
EVERY	494.6925	0.6100
TIME	495.5225	0.4600
THE	497.0925	0.7100
GRINCH'S	498.5525	0.6400
HEART	499.1925	0.2400
GROWS	499.5725	0.6700
THREE	500.2425	0.4300
SIZES	500.8425	0.3400
AND	501.1825	0.4200
BREAKS	502.6325	0.3100
THAT	502.9425	0.3100
MEASURING	503.2525	0.4600
DEVICE	504.4325	0.2400
AND	505.6425	0.1900
HE'S	505.8325	0.1700
SAYING	506.0025	0.3700
YOU	506.3725	0.1200
KNOW	506.4925	0.0700
THIS	507.2125	0.1000
IS	508.2625	0.0700
TOO	509.6125	0.1100
HARD	510.4325	0.8000
GET	511.2325	0.1200
OUT	511.3525	0.1300
GET	511.4825	0.1800
OUT	511.6625	2.3900
SO	514.0525	0.1100
WHICH	514.1625	0.2200
ONE	514.3825	0.3000
OF	514.6825	0.3500
THE	515.0325	0.0700
TWO	515.2025	0.1100
GUYS	515.3125	0.1500
WILL	515.4625	0.2500
YOU	515.7825	0.0600
LISTEN	515.8425	0.4100
TO	516.2525	0.0600
I	516.3125	0.0800
DON'T	516.3925	0.2100
