word	onset	duration
NO	176.6025	0.3000
NO	176.9025	0.3000
A	177.2025	0.0500
LURKER	177.2525	0.6400
OH	177.9325	0.2800
WHAT'S	178.6325	0.2000
A	178.8325	0.0400
LURKER	178.8725	0.4300
OKAY	179.7525	0.2400
WHEN	179.9925	0.2800
YOU'RE	180.2725	0.1100
PLAYING	180.3825	0.3000
A	180.6825	0.0300
MACHINE	180.7125	0.6300
AND	181.3425	0.1300
IT	181.4725	0.0600
HASN'T	181.5325	0.4700
PAID	182.0025	0.2900
OUT	182.2925	0.2600
A	182.8625	0.0500
LURKER	182.9125	0.5000
WAITS	183.4125	0.4700
FOR	183.8825	0.1500
YOU	184.0325	0.1200
TO	184.1525	0.0700
GIVE	184.2225	0.3400
UP	184.5625	0.2800
AND	184.8425	0.1300
THEN	184.9725	0.4100
KILLS	185.3825	0.3100
YOU	185.6925	0.2300
NO	188.0325	0.5300
THEY	188.5625	0.3600
SWOOP	188.9225	0.5300
IN	189.4525	0.2900
AND	189.7425	0.1500
STEAL	189.8925	0.3900
YOUR	190.2825	0.1500
JACKPOT	190.4325	0.8400
OH	192.4425	0.1800
MM	192.6225	0.2500
HMM	192.8725	0.2400
HOW	193.3825	0.1100
DO	193.4925	0.1000
YOU	193.5925	0.0600
KNOW	193.6525	0.2000
ABOUT	193.8525	0.3300
THIS	194.1825	0.2500
MY	194.4325	0.1000
NANA	194.5325	0.3300
USED	194.8625	0.2300
TO	195.0925	0.1000
DO	195.1925	0.3100
IT	195.5025	0.9100
MM	196.4125	0.2300
HMM	196.6625	0.3000
THAT'S	197.1525	0.1800
HOW	197.3325	0.0800
SHE	197.4125	0.1500
PAID	197.5625	0.1900
FOR	197.7525	0.1400
ALL	197.8925	0.0700
MY	197.9625	0.1200
DANCE	198.0825	0.4600
KARATE	198.7725	0.4800
LESSONS	199.2525	0.5800
DANCE	199.9825	1.0200
KARATE	201.0625	0.4700
YES	202.3525	0.4000
IT'S	202.7525	0.2200
A	202.9725	0.2000
DEADLY	203.8525	0.4700
BUT	204.3225	0.2600
BEAUTIFUL	205.0525	0.4700
SPORT	205.5225	0.4200
OKAY	206.3325	0.2800
IT	206.6125	0.0700
WON'T	206.6825	0.1300
COME	206.8125	0.1400
OFF	208.0025	0.1000
WHAT	208.3825	2.9900
IT	212.1325	0.1500
WON'T	212.7325	0.9100
COME	213.6425	0.2200
OFF	213.8625	0.4800
OH	214.4825	0.1000
MY	214.5825	0.2900
GOD	214.8725	0.5900
RACH	215.4625	0.2600
A	215.7225	0.1800
ARE	216.0425	0.2200
YOU	216.2625	0.1100
SURE	216.3725	0.3900
NO	216.9525	0.2200
ACTUALLY	217.1725	0.4300
I	217.6025	0.1100
TOOK	217.7125	0.2200
IT	217.9325	0.0600
OFF	217.9925	0.2600
AND	218.2825	0.3500
THEN	218.6325	0.2300
I	218.8625	0.1300
DREW	218.9925	0.3000
IT	219.2925	0.1000
BACK	219.6225	0.8600
ON	220.5125	0.1300
RACH	221.2025	0.2600
I	221.4625	0.1400
AM	221.6025	0.1500
SORRY	221.7525	0.4000
I	222.1525	0.1500
AM	222.3025	0.0800
SO	222.4125	0.3200
SOR	222.7325	0.1600
I'M	222.8925	0.1600
SURE	223.0525	0.2500
WE	223.3025	0.1800
CAN	223.4825	0.1700
GET	223.6525	0.1700
IT	223.8225	0.1100
OFF	223.9325	0.3100
OKAY	224.2425	0.3700
JUST	224.6125	0.2500
GIVE	224.8625	0.0900
ME	224.9525	0.0900
YOUR	225.0425	0.1200
PEN	225.2125	0.2400
WHAT	225.9725	0.1700
WHY	226.1925	0.2100
WHAT	226.4025	0.1000
ARE	226.5025	0.0300
YOU	226.5325	0.0800
GOING	226.6125	0.1800
TO	226.7925	0.0600
DO	226.8525	0.1600
WITH	227.0125	0.1600
IT	227.1725	0.0600
WELL	227.3125	0.1200
I	227.4325	0.1000
BELIEVE	227.5325	0.3600
I'M	227.8925	0.1500
GOING	228.0425	0.1700
TO	228.2125	0.0700
STAB	228.2825	0.3100
YOU	228.5925	0.1100
REPEATEDLY	228.7025	0.6000
NOT	229.8525	0.7500
NOT	230.8825	0.2600
HERE	231.2125	0.2000
THERE	231.5725	0.2400
ARE	231.8125	0.0500
CAME	231.9325	0.3800
RAS	232.3125	0.1500
EVERYWHERE	232.5025	0.4100
HEY	233.2125	0.8600
HEY	234.5925	0.2100
HEY	234.8025	0.2400
HEY	235.0425	0.5300
YOU	235.5725	0.1500
MADE	235.7225	0.3600
IT	236.0825	0.3200
JOEY	236.5025	0.3600
HEY	236.8625	0.3700
HEY	237.2325	0.5500
HI	237.7825	0.9300
WHO'S	238.7125	0.9500
YOUR	239.6625	0.1000
FRIEND	239.7625	0.6500
HE'S	240.4125	0.1600
HOT	240.5725	0.4300
THANKS	241.1525	1.8900
MAN	243.0625	0.1900
HEY	243.7925	0.3800
LISTEN	244.1725	0.4400
UH	244.6125	0.2600
I	245.2525	0.0600
TALKED	245.3125	0.3000
TO	245.6125	0.1000
CHANDLER	245.7125	0.5400
I	246.2525	0.0300
I'M	246.2825	0.1800
SORRY	246.7425	0.2500
ABOUT	246.9925	0.3100
THE	247.3025	0.0700
MOVIE	247.3725	0.5600
OH	248.3125	0.0800
DON'T	248.3925	0.2200
BE	248.6125	0.0900
SORRY	248.7025	0.6500
I	249.3825	0.0800
DON'T	249.4625	0.1400
NEED	249.6025	0.1800
IT	249.7825	0.1000
ANYMORE	249.8825	0.4400
I	250.5425	0.1000
FOUND	250.6425	0.2000
MY	250.8425	0.2300
IDENTICAL	251.0725	0.3600
HAND	251.4325	0.2800
TWIN	251.7125	0.3000
YOUR	252.5725	0.0900
WHAT	252.7925	1.7600
MY	254.6125	0.1800
IDENTICAL	254.7925	0.3600
HAND	255.1525	0.2600
TWIN	255.4125	0.4000
YEAH	256.0425	0.1100
THE	256.3225	0.0800
PERSON	256.4025	0.3400
WHOSE	256.7425	0.1300
HANDS	256.8725	0.3100
ARE	257.1825	0.0400
EXACTLY	257.2225	0.5000
LIKE	257.7225	0.1700
MINE	257.8925	0.3100
WERE	258.6725	0.0900
YOU	258.7625	0.2200
LOOKING	258.9825	0.3400
FOR	259.3225	0.1300
THIS	259.4525	0.1400
PERSON	259.5925	0.3700
NOT	260.2225	1.2300
EVEN	261.4525	0.4800
THIS	261.9325	0.2200
THING	262.1525	0.1900
IS	262.3425	0.1200
A	262.4625	0.0300
GOLD	262.4925	0.3600
MINE	262.8525	0.2800
WHAT	263.2625	0.5500
WHA	264.1325	1.4800
HOW	265.8925	0.3100
THAT'S	266.4125	0.2300
NOT	266.6425	0.1200
GOING	266.7625	0.1300
TO	266.8925	0.0700
MAKE	266.9625	0.2900
YOU	267.2525	0.1300
ANY	267.3825	0.1500
MONEY	267.5325	0.5000
OKAY	268.0825	0.4100
WELL	268.4925	0.1500
IF	268.6425	0.0600
THAT'S	268.7025	0.1900
HOW	268.8925	0.0700
YOU	268.9625	0.1300
FEEL	269.0925	0.2300
ABOUT	269.3225	0.2300
IT	269.5525	0.0900
FINE	269.6425	0.3600
NONE	270.2825	0.2000
OF	270.4825	0.1000
YOU	270.5825	0.0600
ARE	270.6425	0.0300
GOING	270.6725	0.1200
TO	270.7925	0.0600
GET	270.8525	0.1100
TO	270.9625	0.0800
LIVE	271.0425	0.1800
WITH	271.2225	0.1500
ME	271.3725	0.1100
IN	271.4825	0.0800
MY	271.5625	0.1200
GREAT	271.6825	0.2800
BIG	271.9625	0.1800
HAND	272.1425	0.2700
SHAPED	272.4125	0.6300
MANSION	273.4725	1.4800
EXCEPT	275.6825	0.3600
UH	276.0425	0.2800
YOU	276.3225	0.2800
PHEEBS	276.6025	0.6000
YOU	277.2025	0.0600
CAN	277.2625	0.0900
LIVE	277.3925	0.2200
IN	278.3925	0.1400
THE	278.5325	1.3400
THUMB	280.5925	0.2400
ALL	280.8325	0.0700
RIGHT	280.9025	0.1800
BABY	281.0825	0.1700
COME	281.3525	2.1700
ON	283.5225	0.1500
YES	283.6725	0.3000
YES	283.9725	0.1000
YES	284.0725	0.1300
I	284.2925	0.1500
AM	284.4425	0.2200
ON	284.6625	0.1200
FIRE	284.7825	0.3400
SEE	285.3625	0.0800
YOU	285.9125	0.1300
LATER	286.0425	0.1700
MON	286.2125	0.2200
BUT	286.4325	0.1100
CHANDLER	286.5425	0.2600
WHAT	286.8025	0.9000
ARE	287.7025	0.1000
YOU	287.8025	0.0800
DOING	287.8825	0.3400
WHAT	288.8525	0.1400
DOES	288.9925	0.1500
IT	289.1425	0.0700
LOOK	289.2125	0.1700
LIKE	289.3825	0.1900
I'M	289.5725	0.1000
GOING	289.6725	0.2100
HOME	289.8825	0.2200
WAIT	290.5425	2.1800
WHY	292.7225	0.2800
CHANDLER	293.0025	0.5600
CHANDLER	294.9825	0.4800
WAIT	295.4625	0.3000
I'M	296.2825	0.1300
SORRY	296.4125	0.4500
I	296.8625	0.0900
WAS	296.9525	0.1900
JUST	297.1425	0.2400
PLAYING	297.3825	0.2000
FOR	297.5825	0.1100
ONE	297.6925	0.2100
SECOND	297.9025	0.5100
I	298.7425	0.0300
WAS	298.7725	0.2000
TRYING	298.9725	0.2200
TO	299.1925	0.0600
FIND	299.2525	0.3000
YOU	299.5525	0.0900
AND	299.6425	0.1000
TELL	299.7425	0.2000
YOU	299.9425	0.1100
THAT	300.0525	0.4100
LOOK	300.8625	0.1200
IF	300.9825	0.0900
YOU	301.0725	0.0900
DON'T	301.1625	0.1000
WANT	301.2625	0.1300
ME	301.3925	0.0700
TO	301.4625	0.0600
SEE	301.5225	0.1900
RICHARD	301.7125	0.2600
AGAIN	301.9725	0.2700
I	302.2425	0.1400
WON'T	302.3825	0.3200
HE	302.7025	0.1900
HE	302.9625	0.1500
MEANS	303.1125	0.2600
NOTHING	303.3725	0.4500
TO	303.8225	0.1300
ME	303.9525	0.0900
OH	304.5625	0.0700
COME	304.6925	0.5900
ON	305.3225	0.0800
I	305.4025	0.0300
WAS	305.4325	0.2000
THERE	305.6325	0.4200
I	306.8525	1.9300
KNOW	309.6925	0.2900
HE'S	309.9825	0.2200
THE	310.2025	0.1000
LOVE	310.3025	0.1900
OF	310.4925	0.1000
YOUR	310.5925	0.1200
LIFE	310.7125	0.5000
NOT	312.7125	0.1500
ANYMORE	312.8625	0.5800
REALLY	315.4125	0.2800
REALLY	317.3225	0.4800
ALL	318.8925	0.0600
RIGHT	320.8125	0.1700
LET'S	322.3225	0.3100
FORGET	323.5525	0.6200
ABOUT	324.1725	0.2100
THIS	324.3825	0.1700
GOING	324.7425	0.2900
HOME	325.0325	0.2500
STUFF	325.2825	0.3100
AND	325.5925	0.0900
START	325.6825	0.1700
CELEBRATING	325.8525	0.5400
OUR	326.3925	0.0800
ANNIVERSARY	326.4725	0.8100
OKAY	329.4225	0.2200
THIS	329.6425	0.1500
IS	329.7925	0.1100
EMPTY	329.9025	0.2700
YEAH	330.7525	0.7700
I	331.5225	0.2800
I	331.8025	0.1500
WANTED	331.9525	0.1900
TO	332.1425	0.1500
MAKE	332.2925	0.2800
A	332.5725	0.0300
DRAMATIC	332.6025	0.3900
SCENE	332.9925	0.4100
BUT	333.4025	0.1600
I	333.7225	0.1300
HATE	333.8525	0.1800
PACKING	334.0325	0.4700
UH	334.6125	0.0300
HEY	334.6425	0.6000
WHERE'S	335.2425	2.4100
THE	337.6525	2.8100
OTHER	340.4625	1.8700
GUY	342.3325	0.3200
WHICH	342.6525	0.2600
GUY	342.9125	0.3600
HE'S	343.7925	0.2400
KIND	344.0325	0.2800
OF	344.8525	0.1000
TALL	344.9825	0.4800
DARK	345.4625	0.3500
HAIR	345.8125	0.3500
HAND	346.1625	0.4000
LOOKS	346.5625	0.1700
EXACTLY	346.7325	0.3600
LIKE	347.0925	0.1500
THIS	347.2425	0.2400
SEE	347.7525	0.1600
I	347.9125	0.0300
DON'T	347.9425	0.2500
KNOW	348.1925	0.0900
ABOUT	348.2825	0.8600
THE	349.1425	0.0600
HANDS	349.2025	0.5500
BUT	349.7525	0.1300
THE	349.8825	0.0700
GUY	349.9525	0.2500
WHO	350.2025	0.1000
WAS	350.3025	0.1900
HERE	350.4925	0.1600
BEFORE	350.6525	0.3700
ME	351.0225	0.1400
JUST	351.1625	0.1700
WENT	351.3325	0.1600
TO	351.4925	0.0800
THE	351.5725	0.0800
RESTROOM	351.6525	0.5100
OKAY	352.2825	0.1900
HOW	354.3225	1.5100
YOU	359.0025	0.2100
DOING	359.2125	0.3500
VERY	360.0425	2.4100
BUSY	362.5125	0.6400
ALL	363.2125	0.2800
RIGHT	363.8725	1.3600
OKAY	365.2325	0.2700
YES	366.0525	3.1500
HELLO	369.2025	0.5100
I	369.7125	0.1400
HAVE	369.8525	0.2000
A	370.0525	0.0700
QUESTION	370.1225	0.8200
UM	370.9425	0.4600
I	371.9925	0.2200
USED	372.2125	0.3900
YOUR	372.6025	0.2000
PEN	372.8025	0.5600
TO	373.3625	0.1400
DRAW	373.5025	0.5800
ON	374.0825	0.1200
MY	374.2025	0.1500
FRIEND'S	374.3525	0.5100
FACE	374.8625	0.6500
A	375.7025	0.0500
BEARD	375.8025	0.1800
AND	375.9825	1.5100
A	377.4925	0.1400
MUSTACHE	377.6325	4.0300
THANK	381.6625	0.5900
YOU	382.2525	0.5700
NO	385.1225	0.3300
SHE	385.6525	0.3500
DIDN'T	386.0025	0.2900
THINK	386.2925	0.2300
SO	386.5225	0.4400
I	387.4725	0.1800
KNOW	387.6525	0.3700
IT'S	388.0225	0.2000
LIKE	388.2225	0.4700
ANYWAY	388.6925	0.5200
UM	389.2125	1.9500
MAKEUP	391.2725	0.3600
DIDN'T	391.6325	0.3300
COVER	391.9625	0.3900
IT	392.3525	0.1100
AND	392.4625	0.1700
WE'VE	392.6325	0.1900
TRIED	392.8225	0.3400
EVERYTHING	393.1625	0.7900
TO	393.9925	0.1000
GET	394.0925	0.2100
IT	394.3025	0.0900
OFF	394.3925	0.2200
AND	394.6125	0.1000
NOTHING'S	394.7125	0.5100
WORKED	395.2225	0.3700
WHAT	395.5925	0.1400
DO	395.7325	0.7500
WE	396.4825	0.1100
DO	396.5925	0.3000
YEAH	398.2825	0.1700
UH	398.4525	0.1100
HUH	399.1525	0.1800
YEAH	400.8225	0.2600
OH	402.4425	0.1200
OKAY	402.5625	0.4400
OKAY	404.1625	0.2800
THANK	404.4425	0.3400
YOU	404.7825	0.2200
YEAH	406.1625	0.2000
IT'S	406.3625	0.1400
NOT	406.5025	0.1800
COMING	406.6825	0.2400
OFF	406.9225	0.3100
WHAT	407.4225	0.1400
WHAT	407.5625	0.2200
ELSE	407.7825	1.5200
DID	409.3025	0.1100
HE	409.5025	0.5500
SAY	410.0525	0.6600
UM	410.7125	0.3600
HE	411.0725	0.1300
SAID	411.2025	0.6200
HE	411.8225	0.5400
THOUGHT	412.3625	0.3500
I	412.7125	0.1500
WAS	412.8625	0.3500
FUNNY	413.2125	0.4800
SO	413.6925	0.2700
OKAY	416.2625	0.2900
LOOK	416.5525	0.3600
LOOK	416.9125	0.2900
LET'S	417.2925	0.2700
JUST	417.9425	0.4600
GO	418.4025	0.1700
DOWNSTAIRS	418.5725	0.9000
WE'LL	419.4725	0.1100
HAVE	419.5825	0.2800
SOME	419.8625	0.2800
FUN	420.1425	0.4900
AND	420.6325	0.1400
YOU	420.7725	0.1600
WILL	420.9325	0.1800
FORGET	421.1125	0.4800
ALL	421.5925	0.2900
ABOUT	421.8825	0.3500
IT	422.2325	0.1100
ROSS	422.5325	0.3100
NO	422.8425	0.3900
THERE	423.2325	0.1900
IS	423.4225	0.1300
NO	423.5525	0.3800
WAY	423.9325	0.2100
I	424.1425	0.1300
AM	424.2725	0.1500
LEAVING	424.4225	0.2800
THIS	424.7025	0.2100
ROOM	424.9125	0.4000
LOOKING	425.3125	0.2700
LIKE	425.5825	0.2500
THIS	425.8725	0.4200
OH	426.2925	0.1000
COME	426.3925	0.3100
ON	426.7025	0.4400
RACH	427.1425	0.2600
IT'S	427.5525	0.2400
NOT	427.7925	0.3900
THAT	428.2325	1.1100
BAD	429.3425	0.2800
ROSS	429.6625	0.3500
I	430.5725	0.0600
AM	430.6325	0.8200
A	431.4725	0.0300
HUMAN	431.5425	0.1600
DOODLE	431.9225	0.3200
LOOK	432.2425	0.1700
JUST	432.4125	0.2400
BECAUSE	432.6525	0.2400
SOME	432.8925	0.3400
IDIOT	433.2325	0.4200
DREW	433.6525	0.3300
ON	433.9825	0.0900
YOUR	434.0725	0.0900
FACE	434.1625	0.4200
DOESN'T	434.5825	0.2600
MEAN	434.8425	0.2100
YOU	435.0525	0.3700
SHOULDN'T	435.4225	0.2700
HAVE	435.6925	0.1500
ANY	435.8425	0.1300
FUN	435.9725	0.4200
OKAY	436.3925	0.2500
BESIDES	436.6425	0.4700
HEY	437.1125	0.2000
HEY	437.3125	0.2200
HEY	437.5325	0.1800
NO	437.7125	0.1700
ONE'S	437.8825	0.1800
GOING	438.0625	0.1700
TO	438.2325	0.0600
EVEN	438.2925	0.1200
LOOK	438.4125	0.2100
AT	438.6225	0.0900
YOU	438.7125	0.1800
OKAY	438.8925	0.1700
THIS	439.0625	0.2100
IS	439.2725	0.1800
VEGAS	439.4825	0.7100
HELLO	440.4325	0.4700
THERE	440.9025	0.2400
ARE	441.1425	0.0600
TONS	441.2025	0.4600
OF	441.6625	0.0900
OTHER	441.7525	0.2200
FREAKS	441.9725	0.3900
HERE	442.3625	0.3000
THERE	443.3925	1.0000
ARE	444.4425	0.2600
TONS	444.7025	0.8700
OF	446.0225	0.2800
FREAKS	446.3325	0.7400
HERE	447.2625	0.3000
NO	447.5625	0.3500
OTHER	447.9125	0.3800
COME	448.4525	0.2500
ON	448.7025	0.0900
NO	448.8225	0.0900
ONE	448.9125	1.4500
WILL	450.3625	0.4400
NOTICE	450.8025	0.5700
I	451.3725	0.0500
SWEAR	451.4225	0.7100
COME	453.2025	0.1800
ON	455.5725	3.3000
OKAY	458.9025	0.5400
THERE	459.5325	0.1800
WAS	459.7425	0.3200
SOME	460.0625	0.6200
STARING	460.7925	0.6700
AND	461.4625	0.1500
POINTING	461.6125	0.5000
OKAY	464.1125	0.2800
I	464.3925	0.1000
NEED	464.4925	0.1800
I	464.6725	0.1000
NEED	464.7725	0.3500
A	465.1225	0.2400
DRINK	465.8725	0.2900
HEY	466.2325	0.2200
YOU	466.4525	0.1400
KNOW	466.5925	0.1400
THEY	466.7325	0.2400
REALLY	467.0525	0.4600
OVERCHARGE	467.5125	0.6100
YOU	468.1225	0.1200
FOR	468.2425	0.1300
THAT	468.3725	0.2200
STUFF	468.5925	0.3500
BUT	469.1225	0.1800
WHO	469.7825	1.0300
CARES	470.8125	0.6000
BECAUSE	471.4125	0.4200
IT'S	471.8325	0.1600
ALL	471.9925	0.4700
ON	472.4625	0.3200
ME	472.7825	0.4500
THAT	473.7025	2.1400
IS	478.4425	0.5800
ONE	479.0225	0.3900
BIG	479.4125	0.1800
DRINK	479.5925	0.8000
MACADAMIA	480.3925	2.1400
NUT	482.5325	0.2600
UM	483.3025	0.6300
WOW	484.1525	0.6600
THAT'S	485.4125	0.3200
THAT'S	485.7325	0.2600
SOME	485.9925	0.1800
PRICEY	486.1725	0.3200
NUT	486.4925	1.4500
MM	487.9425	0.2900
YOU	489.1525	0.1200
REALLY	489.2725	0.3400
LIKE	489.6125	0.1900
THOSE	489.8025	0.2100
MACADAMIA	490.0125	0.6300
NUTS	490.6425	0.2900
HUH	490.9325	0.2200
NOPE	491.9825	0.2300
GET	492.7025	0.1700
OUT	492.8725	2.1800
OF	496.5925	1.3700
HERE	505.6625	2.3500
YOU	508.0125	0.1400
LURKER	508.4725	0.5800
GO	509.6425	0.1200
ON	509.8225	0.1000
GET	510.0125	0.4600
HEY	510.6425	2.3500
PHEEBS	512.9925	0.5200
YOU	513.6825	0.0600
