word	onset	duration
she's	37.90635	0.2594
going	38.16576	0.1396
to	38.30544	0.0598
start	38.36531	0.2294
getting	38.59478	0.2594
ready	38.8542	0.2693
soon	39.12358	0.2793
Well	39.40295	0.4190
can't	39.822	0.2893
you	40.11134	0.1496
at	40.261	0.1097
least	40.37075	0.4390
stall	40.80975	0.4489
her	41.25873	0.1496
a	41.40839	0.0399
little	41.4483	0.3492
I'll	41.79751	0.2793
I'll	42.07687	0.3192
go	42.39615	0.1496
back	42.5458	0.1496
to	42.69546	0.1297
some	42.82517	0.1496
of	42.97483	0.0598
the	43.03469	0.0698
places	43.10454	0.4090
I	43.51361	0.0498
went	43.56349	0.1995
last	43.76304	0.2693
night	44.03243	0.2793
All	44.37166	0.1097
right	44.48141	0.1197
Well	44.60113	0.0898
how	44.69093	0.0698
much	44.76077	0.1496
time	44.91043	0.2494
do	45.15986	0.0598
you	45.21973	0.0598
need	45.27959	0.1995
How	45.59887	0.1895
much	45.78844	0.2095
time	45.99796	0.2394
before	46.23741	0.2494
she	46.48685	0.2494
absolutely	46.85601	0.6784
has	47.53447	0.1995
to	47.73401	0.0598
start	47.79388	0.2693
getting	48.06327	0.2394
ready	48.30272	0.2993
One	48.8415	0.2294
hour	49.16077	0.2294
Give	49.57982	0.1496
me	49.72948	0.1396
two	49.86916	0.3392
Then	50.4678	0.1496
why	50.61746	0.5387
do	51.3458	0.2095
you	51.55533	0.0798
ask	51.63515	1.9256
Okay	54.23923	0.1795
wish	54.44875	0.2594
me	54.72812	0.0798
luck	54.80794	0.2793
Okay	55.3966	0.3392
I'm	55.87551	0.1496
going	56.02517	0.1895
with	56.21474	0.1396
you	56.39433	0.2095
Why	57.23243	0.3292
Ross	57.79116	0.3791
you're	58.43968	0.1596
tired	58.61927	0.5387
You've	59.15805	0.1097
been	59.2678	0.1496
looking	59.41746	0.2793
all	59.71678	0.2893
night	60.00612	0.3192
and	60.3254	0.3092
clearly	60.65465	0.5288
you	61.18345	0.1396
suck	61.32313	0.3791
at	61.70227	0.0997
this	61.80204	0.2095
I	62.21111	0.0299
have	62.24104	1.5165
documented	63.85737	0.9079
night	64.76531	0.2793
blindness	65.04467	0.8081
No	66.222	0.0698
you	66.33175	0.1197
don't	66.45147	2.1551
Okay	68.68639	0.2594
but	68.9458	0.1097
I	69.05556	0.0798
don't	69.13537	0.2195
suck	69.35488	0.6385
All	70.2229	0.0798
right	70.30272	1.2671
I'll	71.56984	0.2993
see	71.939	0.0698
you	72.00884	0.0598
guys	72.06871	0.2494
later	72.31814	0.1396
Okay	72.5576	0.2394
Do	72.79705	0.3891
you	73.20612	0.1795
know	73.38571	0.0798
how	73.46553	0.0997
you're	73.56531	0.2394
going	73.80476	0.1995
to	74.00431	0.0698
stall	74.07415	0.3691
her	74.44331	0.1696
Because	74.61293	0.3492
she	74.96213	0.2294
is	75.19161	0.2294
insane	75.42109	0.5687
about	75.9898	0.2294
her	76.21927	0.1097
schedule	76.35896	0.3791
today	76.7381	0.2893
I'll	77.47642	0.2693
figure	78.02517	0.2793
something	78.30454	0.4589
out	79.07279	0.3093
All	79.4619	0.1097
right	79.97075	0.0897
good	80.66916	0.3891
luck	81.62698	0.2095
Hey	83.09365	0.1696
Okay	83.92177	0.2195
so	84.14127	0.0798
I	84.22109	0.1197
thought	84.34082	0.1895
we'd	84.53039	0.1197
start	84.65011	0.2394
with	84.88957	0.0898
my	84.99932	0.1097
makeup	85.10907	0.2594
and	85.36848	0.1795
then	85.54807	0.1795
do	85.72766	0.0598
my	85.78753	0.1197
hair	85.90726	0.2095
Okay	86.81519	0.4489
uh	87.34399	0.2594
but	88.03243	0.1795
before	88.28186	0.3093
you	88.59116	0.1097
do	88.70091	0.1596
that	88.86054	0.2893
I	89.14989	0.1097
I	89.25964	0.0798
I	89.33946	0.1197
need	89.45918	0.2394
you	89.74853	0.1795
to	89.92812	0.1297
talk	90.05782	0.3392
to	90.39705	0.1396
me	90.53673	0.2693
About	91.15533	0.2893
what	91.44467	0.1995
Um	92.64195	0.4090
I'm	93.88912	0.0897
never	95.13628	0.1197
going	95.25601	0.1895
to	95.50544	0.2594
get	95.76485	0.5188
married	96.28367	0.8181
Yeah	97.10181	1.7260
you	98.82789	0.1496
will	98.97755	0.2095
The	99.18707	0.4489
right	100.11497	0.1895
guy's	100.30454	0.2195
just	100.52404	0.2693
around	100.79342	0.1297
the	100.92313	0.0698
corner	100.99297	0.6784
Okay	102.40975	0.1496
are	102.55941	0.0598
we	102.61927	0.0798
done	102.69909	0.1496
with	102.84875	0.3192
that	103.93628	1.4766
No	105.41293	0.1496
Monica	105.56259	0.4390
I'm	106.20113	0.0598
serious	106.261	0.2793
Oh	106.54036	0.0299
maybe	106.57029	0.1197
I	107.62789	0.1097
should	107.73764	0.1097
just	107.94717	0.4789
forget	108.42608	0.3891
about	108.81519	0.2993
it	109.11451	0.2294
Become	109.67324	0.3392
a	110.01247	0.0299
lesbian	110.0424	0.6086
or	110.67098	0.0299
something	110.70091	0.5088
Any	111.39932	1.5963
woman	112.99569	0.2594
would	113.2551	0.1197
be	113.37483	0.1097
lucky	113.48458	0.3292
to	114.0034	0.1396
have	114.56213	2.7138
you	117.27596	0.0698
Well	117.3458	0.0997
maybe	117.44558	0.1696
it	117.61519	0.1696
would	117.78481	0.1097
make	117.89456	0.1795
me	118.07415	0.1596
feel	118.23379	0.1895
better	118.42336	0.3192
if	118.74263	0.1097
I	118.85238	0.0698
slept	118.92222	0.3093
with	119.26145	0.1596
Joey	119.49093	0.4190
Rachel	120.23923	0.4390
are	120.67823	0.0898
you	121.23696	0.1097
okay	121.34671	0.2394
Excuse	121.58617	0.2195
me	122.22472	0.0698
Aaron	122.29456	0.2594
Hi	122.55397	2.3945
Um	124.94853	0.3292
I	125.27778	0.0299
have	125.30771	2.5641
a	129.45828	0.2594
little	130.66553	0.2394
problem	130.90499	0.5687
with	131.4737	0.1097
the	131.58345	0.0798
schedule	131.66327	0.6385
See	132.30181	0.1796
originally	132.71088	0.6684
I	133.37937	0.0798
wasn't	133.45918	0.2693
supposed	133.72857	0.2195
to	133.94807	0.0698
work	134.01791	0.2693
today	134.30726	0.3492
and	134.65646	0.2195
I	135.1254	0.0698
have	135.19524	0.1197
this	135.31497	0.1895
wedding	135.50454	0.4090
that	135.91361	0.1097
I	136.02336	0.0498
really	136.07324	0.4888
have	136.56213	0.2195
to	136.82154	0.0898
be	136.91134	0.2793
at	137.1907	0.1197
It's	137.31043	0.1596
my	137.47007	0.0897
best	137.55986	0.3093
friend's	137.86916	0.3891
and	138.25828	0.1895
I'm	138.66735	0.2095
officiating	138.87687	0.6185
so	139.49546	0.2494
I	140.38345	0.0698
really	140.46327	0.1696
can't	140.63288	0.2594
work	140.89229	0.1895
past	141.08186	0.4090
400	141.49093	0.3292
Wow	143.02744	0.2294
Joey	143.53628	0.4390
you've	143.97528	0.1596
got	144.34444	0.1496
to	144.4941	0.0598
stay	144.55397	0.2693
until	144.82336	0.2394
the	145.06281	0.1396
end	145.20249	0.2195
We	145.422	0.1795
can't	145.74127	0.2693
stop	146.01066	0.3392
filming	146.34989	0.3492
just	146.69909	0.2195
for	146.91859	0.1596
you	147.07823	0.3691
It's	148.09592	0.1596
not	148.25556	0.1197
like	148.37528	0.1895
it's	148.56485	0.1297
your	148.69456	0.1995
wedding	148.8941	0.4190
It	150.55034	0.1795
is	150.72993	0.1795
my	150.90952	0.1696
wedding	151.07914	0.5786
Did	151.77755	1.2272
I	153.00476	0.1097
not	153.11451	0.2693
make	153.3839	0.2394
that	153.62336	0.1496
clear	153.77302	0.3990
But	154.60113	1.0875
you	155.68866	0.1197
said	155.80839	0.1995
your	156.00794	0.0997
best	156.10771	0.3192
friend	156.42698	0.2594
was	156.68639	0.1197
getting	156.80612	0.2494
married	157.05556	0.3791
Yeah	157.54444	0.1895
to	157.8737	0.1596
me	158.03333	0.2195
You	159.21066	0.0897
know	159.30045	0.0598
I'm	159.36032	0.2294
marrying	160.00884	0.3492
my	160.35805	0.1496
best	160.50771	0.2993
friend	160.80703	0.6684
Isn't	161.47551	0.4988
that	162.19388	1.3768
beautiful	163.57075	0.2993
But	163.87007	0.1496
you	164.01973	0.0997
said	164.1195	0.2494
you	164.36893	0.1097
were	164.47868	0.1297
officiating	164.60839	0.8480
Yeah	165.7059	0.2294
Your	166.8034	0.1696
own	166.97302	0.1396
wedding	167.1127	0.2893
Happens	168.44966	0.3891
more	168.83878	0.1696
than	169.00839	0.1097
you	169.11814	0.0798
think	169.19796	0.3392
I'm	169.85646	1.7759
sorry	171.63243	0.3791
Joey	172.01156	0.3691
it's	172.38073	0.1895
still	172.57029	0.2294
no	172.79977	0.2793
I'm	175.02472	0.1097
having	175.13447	0.2594
surgery	175.39388	0.6485
What	176.33175	2.7637
Yeah	179.09546	0.2993
I	179.68413	0.0997
just	180.01338	0.3093
made	180.32268	0.2394
up	180.56213	0.1197
the	180.72177	0.0798
stuff	180.80159	0.4789
about	181.50998	0.2793
the	181.78934	0.0598
wedding	181.84921	0.4090
because	182.25828	0.2494
I	182.50771	0.0299
didn't	182.53764	0.1596
want	182.69728	0.1696
you	182.86689	0.0798
to	182.94671	0.0598
worry	183.00658	0.3891
about	183.39569	0.3392
me	183.73492	0.1297
But	183.86463	0.1396
I'm	184.2737	0.1596
having	184.43333	0.2594
surgery	184.69274	0.5986
today	185.29138	0.5188
What	186.46871	0.2095
kind	186.67823	0.2793
of	186.9576	0.0598
surgery	187.01746	0.6784
Transplant	188.91315	0.9079
But	190.56939	2.3546
you're	192.92404	0.0897
supposed	193.01383	0.3591
to	193.37302	0.0798
work	193.45283	0.2294
on	193.68231	0.1496
Monday	193.83197	0.5786
Hair	195.38844	0.4689
transplant	195.94717	1.1972
But	197.14444	1.4167
you're	198.56122	0.1496
not	198.71088	0.1496
bald	198.93039	0.5487
It's	200.66644	0.2893
not	200.95578	0.2294
on	201.18526	0.1396
my	201.32494	0.4090
head	202.29274	4.0907
Look	206.45329	0.2594
Joey	206.7127	0.4390
there's	207.1517	0.2893
nothing	207.44104	0.2993
I	207.74036	0.1097
can	207.85011	0.1895
do	208.03968	0.2594
Besides	208.68821	0.5188
you're	209.20703	0.1895
probably	209.3966	0.5088
going	209.90544	0.1197
to	210.02517	0.0598
be	210.08503	0.1696
out	210.25465	0.1995
by	210.4542	0.1995
400	210.65374	0.4290
anyway	211.08277	0.3392
We've	211.422	0.1895
just	211.61156	0.2095
got	211.82109	0.1396
one	211.96077	0.2693
short	212.23016	0.3891
scene	212.61927	0.3392
It's	212.9585	0.1995
just	213.15805	0.3791
you	213.53719	0.2095
and	213.74671	0.0898
Richard	213.83651	0.4988
and	214.33537	0.2095
God	214.5449	0.2095
knows	214.75442	0.3192
he's	215.0737	0.1895
a	215.26327	0.0299
pro	215.2932	0.6086
You'll	216.12132	0.1197
be	216.24104	0.1795
fine	216.42063	0.3392
Morning	218.7254	0.2993
Richard	219.02472	0.4589
Hey	220.3517	0.3791
you're	220.73084	0.1297
here	220.86054	0.4090
Great	221.26961	0.5288
great	221.79841	0.3691
great	222.16757	0.3791
Let's	222.54671	0.2494
get	222.79615	0.1596
going	222.95578	0.3691
buddy	223.32494	0.2793
We've	223.60431	0.1297
got	223.73401	0.1297
a	223.86372	0.0399
scene	223.90363	0.3192
to	224.2229	0.0698
shoot	224.29274	0.5387
I'm	226.84694	0.1995
wearing	227.04649	0.4489
two	227.49546	0.3192
belts	227.81474	0.7782
Are	228.59297	3.3723
you	231.98526	0.0898
drunk	232.07506	1.4966
No	234.14036	0.3492
Yes	234.98844	0.2793
you	235.2678	0.2195
are	235.4873	0.2893
No	235.77664	0.0898
We	237.13356	0.0798
are	237.21338	0.2594
never	237.98163	0.1596
going	238.14127	0.1197
to	238.261	0.0798
find	238.34082	0.1596
him	238.50045	5.4975
He's	243.99796	0.5088
one	244.92585	0.4689
guy	245.39478	0.3192
in	245.71406	0.0798
a	245.79388	0.1895
huge	245.98345	0.4190
city	246.40249	0.4489
Oh	247.51995	0.1696
my	247.68957	0.1197
God	247.8093	0.3891
is	248.19841	0.1596
that	248.35805	0.5587
him	249.72494	1.6761
That	251.48095	0.2095
is	251.69048	0.1696
an	251.86009	0.1297
old	252.03968	0.6186
Chinese	252.65828	0.6385
woman	253.29683	0.4888
He	254.00522	1.6662
could	256.55941	0.2993
be	256.85873	0.1995
in	257.05828	0.1097
disguise	257.16803	0.5188
you	257.68685	0.0798
know	257.76667	0.1297
You	257.89637	0.0598
know	257.95624	0.1197
what	258.18571	1.6861
You	260.06145	0.2195
know	260.28095	0.0698
you're	260.35079	0.1097
right	260.46054	0.4290
you're	260.88957	0.2594
absolutely	261.14898	0.5986
right	261.74762	0.6585
Wait	262.40612	0.2893
a	262.69546	0.0399
minute	262.73537	0.4988
Chandler	265.25964	0.5387
Now	266.1576	2.2848
you're	268.4424	0.1995
thinking	268.64195	1.2371
Oh	269.87914	0.0897
you	269.96893	0.0698
know	270.09864	0.2195
You	270.31814	0.0898
know	270.40794	0.1596
maybe	270.56757	0.2893
we're	270.85692	0.3292
just	271.18617	0.2494
approaching	271.4356	0.5487
this	271.98435	0.2294
all	272.21383	0.2195
wrong	272.43333	0.5288
If	273.41111	0.0997
you're	273.51088	0.1596
Chandler	273.69048	0.5986
and	274.43878	0.4988
you	274.93764	0.0997
want	275.03741	0.2594
to	275.29683	0.0698
hide	275.36667	0.3292
where	275.69592	0.1995
is	275.89546	0.1496
the	276.04512	0.0798
last	276.12494	0.6285
place	276.75351	0.4090
on	277.16259	0.2195
Earth	277.38209	0.3990
people	277.78118	0.2793
would	278.06054	0.2095
think	278.27007	0.2095
you'd	278.47959	0.1895
go	278.66916	0.2494
So	280.21565	0.3691
this	280.58481	0.2793
is	280.86417	0.1396
your	281.00385	0.1895
office	281.19342	0.6485
How	281.84195	1.8158
did	283.65782	0.0997
you	283.7576	0.0698
guys	283.82744	0.2594
find	284.08685	0.2693
me	284.35624	0.1297
I	284.48594	0.0798
knew	284.56576	0.2893
I	284.8551	0.0299
should	284.88503	0.2294
have	285.11451	0.0997
hid	285.21429	0.1795
at	285.39388	0.1097
the	285.50363	0.0698
gym	285.57347	0.4390
What	286.4415	2.6839
the	289.18526	0.0898
hell	289.27506	0.3292
are	289.60431	0.0399
you	289.64422	0.1297
doing	289.77392	0.4390
Panicking	290.50227	0.5188
and	292.04875	0.2693
using	292.31814	0.3791
the	292.69728	0.0598
Internet	292.75714	0.3691
to	293.1263	0.0798
try	293.20612	0.1895
to	293.39569	0.0698
prove	293.46553	0.2793
that	293.7449	0.0897
I'm	293.83469	0.1297
related	293.9644	0.3591
to	294.32358	0.0598
Monica	294.38345	0.3990
How	295.34127	3.5220
is	298.86327	0.1297
she	298.99297	0.2195
She's	299.21247	0.3591
fine	299.57166	0.4190
She	299.9907	0.1097
doesn't	300.10045	0.2793
know	300.37982	0.1197
you're	300.49955	0.1396
gone	300.63923	0.4589
And	301.18798	0.1895
she	301.37755	0.0997
doesn't	301.47732	0.2993
have	301.77664	0.3192
to	302.09592	0.1097
know	302.20567	0.2893
okay	302.71451	0.3093
Now	303.02381	0.1297
come	303.15351	0.2195
on	303.37302	0.2394
we're	303.69229	0.0798
going	303.77211	0.2394
home	304.01156	0.1696
No	304.57029	0.6485
no	305.37846	0.2993
I	305.67778	0.1097
can't	305.78753	0.3093
do	306.09683	0.0698
that	306.16667	0.1496
Why	306.5458	0.2993
not	306.84512	0.4090
Because	307.50363	0.2494
if	307.75306	0.0698
I	307.8229	0.1895
go	308.01247	0.1895
home	308.20204	0.2693
we're	308.47143	0.0897
going	308.56122	0.1396
to	308.70091	0.0698
become	308.77075	0.2294
the	309.00023	0.0598
Bings	309.06009	0.8081
I	310.25737	0.0299
can't	310.49683	1.2671
be	311.76395	0.1795
the	311.94354	0.0897
Bings	312.03333	0.7782
What's	312.9712	0.1795
wrong	313.15079	0.2394
with	313.39025	0.1197
being	313.50998	0.3492
the	313.85918	0.0598
Bings	313.91905	0.7283
The	314.64739	0.0798
Bings	314.72721	0.6784
have	315.40567	0.1596
horrible	315.56531	0.5088
marriages	316.07415	0.7582
They	316.94218	0.1097
yell	317.05193	0.5986
they	317.65057	0.1596
fight	317.8102	0.5288
and	318.339	0.0898
they	318.4288	0.1097
use	318.53855	0.1496
the	318.68821	0.0698
pool	318.75805	0.3891
boy	319.14717	0.2993
as	319.44649	0.1297
a	319.57619	0.0299
pawn	319.60612	0.4888
in	320.09501	0.1696
their	320.26463	0.1197
sexual	320.38435	0.5986
games	320.98299	0.6285
Chandler	321.71134	0.6884
have	322.39977	1.3669
you	323.76667	0.2294
ever	323.99615	0.3691
put	324.36531	0.1795
on	324.5449	0.1396
a	324.68458	0.0299
black	324.71451	0.3991
cocktail	325.18345	0.6086
dress	325.79206	0.5387
and	326.33084	0.1696
asked	326.50045	0.3093
me	326.80975	0.1097
up	326.9195	0.0898
to	327.0093	0.1197
your	327.12902	0.1496
hotel	327.27868	0.3691
room	327.64785	0.3791
No	328.36621	0.0997
Then	329.00476	0.2394
you	329.24422	0.1696
are	329.41383	0.1795
neither	329.59342	0.5288
of	330.12222	0.1895
your	330.31179	0.1396
parents	330.45147	0.7882
It's	331.23968	0.0898
not	331.37937	3.4321
just	334.81156	0.3891
their	335.20068	0.2394
marriage	335.44014	0.6984
I	336.13855	0.0299
mean	336.16848	0.1396
look	336.30816	0.1796
at	336.48776	0.0997
yours	336.58753	0.4589
Look	337.04649	0.1396
at	337.18617	0.0698
everybody's	337.25601	0.5786
The	338.03424	0.0598
only	338.72268	0.3891
person	339.1517	0.3192
that	339.47098	0.0897
can	339.56077	0.1097
make	339.67052	0.1795
marriage	339.85011	0.3392
work	340.18934	0.3691
is	340.76803	0.1596
Paul	340.96757	0.3591
Newman	341.32676	0.2594
And	342.07506	0.0997
I	342.17483	0.0399
have	342.21474	0.0997
met	342.31451	0.2195
me	342.53401	0.2294
I	342.76349	0.1496
am	342.91315	0.0898
no	343.00295	0.2793
Paul	343.28231	0.3093
Newman	343.59161	0.3192
I	344.30998	0.0897
don't	344.39977	0.1297
race	344.52948	0.1795
cars	344.70907	0.5886
I	345.29773	0.1297
don't	345.42744	0.0897
make	345.51723	0.1496
popcorn	345.66689	0.6585
None	346.42517	0.2095
of	346.63469	0.0598
my	346.69456	0.1396
proceeds	346.83424	0.4390
go	347.27324	0.1197
to	347.39297	0.0598
charity	347.45283	0.4390
But	348.13129	0.1795
look	348.31088	0.1197
Chandler	348.43061	1.9056
right	350.70544	0.3591
now	352.18209	0.6285
no	353.27959	0.3093
one	353.58889	0.1496
has	353.73855	0.1795
a	353.91814	0.0399
lower	353.95805	0.3891
opinion	354.36712	0.4589
of	354.82608	0.1097
you	354.93583	0.1396
than	355.07551	0.1396
I	355.21519	0.1995
do	355.41474	0.2195
But	355.8737	0.5387
I	356.41247	1.3170
totally	357.72948	1.3070
believe	359.03651	0.2993
you	359.33583	0.1795
can	359.51542	0.1197
do	359.63515	0.2793
this	359.91451	0.2294
I	361.51088	0.0399
want	361.61066	0.2993
to	361.90998	0.1097
I	362.34898	0.0399
love	362.43878	0.2195
her	362.65828	0.1097
so	362.76803	0.2993
much	363.06735	0.4090
but	363.47642	0.1197
I'm	363.59615	0.1596
afra	363.75578	0.2693
This	365.22245	0.2993
is	366.19025	0.2394
too	366.42971	0.1596
huge	366.58934	0.4689
You	367.24785	0.1795
know	367.59705	0.2394
okay	367.94626	0.3093
you're	368.38526	0.1197
right	368.50499	0.2394
it	368.74444	0.1696
is	368.91406	0.3292
huge	369.24331	0.4589
So	369.72222	0.2893
why	370.01156	0.1197
don't	370.13129	0.0898
we	370.22109	0.0698
take	370.29093	0.2294
it	370.52041	0.1097
just	370.63016	0.1995
a	370.82971	0.0399
little	370.86961	0.4190
bit	371.28866	0.2294
at	371.51814	0.1496
a	371.6678	0.0498
time	371.71769	0.3092
Okay	372.53583	0.2993
um	372.83515	0.4090
forget	373.68322	0.4888
getting	374.38163	0.2394
married	374.62109	0.3891
for	375.0102	0.1596
a	375.16984	0.0399
sec	375.20975	0.2993
Just	375.50907	0.2693
forget	375.9381	0.2893
about	376.22744	0.2893
it	376.51678	0.0698
Can	376.9458	0.2195
you	377.16531	0.2394
just	377.40476	0.4888
come	378.01338	0.2594
home	378.27279	0.5387
and	378.83152	0.5687
take	379.73946	0.2394
a	379.97891	0.0299
shower	380.00884	0.3891
Well	381.75488	0.2095
yeah	382.1839	0.2095
but	382.45329	1.1972
then	384.37891	1.4966
Bubububu	386.16485	0.4190
We're	386.5839	0.1795
just	386.76349	0.6784
going	387.44195	0.1197
to	387.56168	0.0897
go	387.65147	0.2494
home	387.90091	0.3192
and	388.22018	0.0997
take	388.31995	0.2394
a	388.55941	0.0399
shower	388.59932	0.5487
That's	389.66689	0.4190
not	390.08594	0.2195
scary	390.30544	0.5786
right	391.03379	0.2195
Depends	392.08141	0.3192
on	392.40068	0.0598
what	392.46054	0.1297
you	392.59025	0.0598
mean	392.65011	0.1696
by	392.81973	0.1596
we	392.97937	0.4589
Okay	393.43832	0.1496
There	393.58798	0.0997
he	393.68776	2.1052
is	395.79297	0.4888
All	396.28186	0.0898
right	396.37166	0.6185
Yeah	396.99025	0.7083
Good	397.77846	0.1496
old	397.92812	0.1596
Chandler	398.12766	0.4190
with	398.54671	0.1496
the	398.69637	0.1197
homophobic	398.8161	0.6585
jokes	399.4746	0.3991
Yeah	399.8737	0.4789
So	400.35261	0.0698
what	400.42245	1.0376
do	401.46009	0.1795
you	401.63968	0.1396
say	401.77937	0.2294
Well	403.57528	0.2095
I'll	403.78481	0.1297
take	403.91451	0.1596
a	404.07415	0.0299
shower	404.10408	0.4190
but	404.52313	0.1197
I'm	404.64286	0.0598
not	404.70272	0.1496
promising	404.85238	0.4789
anything	405.33129	0.2793
Okay	405.61066	0.2494
that's	405.97982	0.1895
fine	406.16939	0.1995
That's	406.36893	0.1696
all	406.53855	0.1496
we're	406.68821	0.0698
talking	406.75805	0.3192
about	407.07732	0.4689
Okay	407.54626	0.1297
come	407.67596	0.2893
on	407.96531	0.1396
Let's	408.10499	0.2095
go	408.31451	1.0975
home	409.89093	1.0775
Hey	413.08367	0.3192
Who's	414.14127	0.1995
Mike	414.34082	0.2693
Smith	414.6102	0.3891
I	416.74535	0.0598
was	416.80522	0.1097
sure	416.91497	0.3092
this	417.22426	0.1895
was	417.41383	0.1396
my	417.55351	0.1596
office	417.71315	0.4888
The	418.24195	0.0698
nights	418.31179	3.0730
are	421.43469	0.0299
the	421.46463	0.1097
hardest	421.57438	0.3292
But	421.90363	0.1297
then	422.03333	0.1596
the	422.19297	0.1596
day	422.35261	0.1197
comes	422.79161	0.2195
and	423.01111	0.1097
that's	423.12086	2.3247
every	425.53537	0.1396
bit	425.99433	0.1696
as	426.16395	0.2494
hard	426.41338	0.8480
as	428.6483	0.3392
the	428.98753	0.0997
night	429.0873	0.2993
And	429.38662	0.1596
then	429.63605	0.1995
the	429.87551	0.0898
night	429.96531	0.3292
comes	430.51406	0.1396
again	430.69365	0.5786
The	431.27234	0.0698
days	431.34218	0.7283
and	432.69909	0.3691
nights	433.06825	0.3891
are	433.45737	0.0299
hard	433.4873	0.3392
I	433.90635	0.0698
get	433.97619	0.5786
it	434.55488	0.0598
okay	434.61474	0.1995
Look	434.81429	0.1995
Rachel	435.13356	0.3591
I'm	435.49274	0.0698
sorry	435.80204	0.1496
I	435.9517	0.1596
have	436.11134	0.9179
to	437.02925	0.1596
start	437.20884	0.6884
getting	438.44603	0.3691
ready	438.81519	0.2494
I'm	439.06463	0.0897
getting	439.15442	0.3891
married	439.54354	0.3292
today	439.87279	0.4190
I	441.35941	0.1396
know	441.49909	0.2693
At	442.75624	0.1795
dusk	442.99569	0.5088
That's	444.28277	0.3691
such	444.65193	0.1596
a	444.81156	0.0299
hard	444.8415	0.2095
time	445.05102	0.1596
for	445.34036	0.0598
me	445.40023	0.0897
Okay	445.8093	0.1496
I'm	446.00884	0.8879
going	446.94671	0.1995
to	447.14626	0.3591
go	447.50544	0.0898
put	447.59524	0.1197
my	447.71497	0.0798
makeup	447.79478	0.2793
on	448.07415	0.2195
We	448.53311	0.0698
have	448.60295	0.0897
to	448.69274	0.0698
be	448.76259	0.0897
at	448.85238	0.0598
the	448.91224	0.0698
hotel	448.98209	0.5687
in	449.55079	0.1197
an	449.67052	0.0898
hour	449.76032	0.3591
Okay	451.12721	0.3591
Wait	451.76576	0.1197
What	452.10499	0.1795
Let's	452.94308	0.4888
go	453.43197	0.0997
to	453.53175	0.0598
lunch	453.59161	0.5786
I	454.72902	0.1097
can't	454.83878	0.9079
go	455.74671	0.2494
to	455.99615	0.6185
lunch	457.96168	0.3093
Right	459.578	1.3269
Oh	461.62336	0.1297
my	461.75306	0.1297
God	461.88277	0.2494
I've	462.1322	0.1496
fallen	462.30181	0.3093
down	462.61111	0.4888
What's	463.23968	3.5020
going	466.74172	0.1696
on	466.91134	0.2693
Okay	469.14626	0.2195
All	470.75261	0.0598
right	471.00204	0.2494
honey	471.47098	0.3192
listen	471.97982	0.3093
When	474.1449	0.1895
I	474.33447	0.1396
tell	474.47415	0.2394
you	474.71361	0.3492
