word	onset	duration
Award	54.79796	0.3292
No	55.16712	0.3192
I'm	55.91542	0.1795
up	56.09501	0.1696
for	56.26463	0.0997
a	56.3644	0.0299
Soapie	56.39433	0.7682
Honey	57.422	0.2195
is	57.6415	0.1097
that	57.75125	2.5442
something	60.65465	0.5188
you're	61.17347	0.1596
making	61.67234	0.3292
up	62.00159	0.6285
No	62.63016	0.2195
no	62.84966	0.2494
no	63.09909	0.3093
it's	63.40839	0.1297
real	63.5381	0.5387
and	64.07687	0.1097
it	64.18662	0.0798
has	64.26644	0.2993
been	64.56576	0.2494
since	64.81519	0.2793
1998	65.09456	1.0077
Okay	66.10227	0.1396
they	66.24195	0.2394
said	66.48141	0.1097
that	66.59116	2.8036
they	69.39478	0.5587
they	69.95351	0.1297
won't	70.08322	0.3292
cancel	70.57211	0.5288
the	71.10091	0.0997
cake	71.20068	0.5288
but	71.72948	0.1995
I	71.92902	0.0399
was	71.96893	0.1995
thinking	72.16848	0.3192
we	72.48776	0.0798
could	72.56757	0.1696
maybe	72.73719	0.2993
write	73.03651	0.2594
NASA	73.29592	0.5288
on	73.92449	0.2095
the	74.23379	0.1097
side	74.34354	0.3092
and	74.65283	0.0997
then	74.75261	0.1396
give	74.89229	0.1496
it	75.04195	0.0898
to	75.13175	0.1795
Ross	75.31134	0.4290
Oh	75.89002	0.0299
All	75.91995	0.1297
right	76.04966	0.1596
Yeah	76.2093	0.3292
Hey	76.53855	1.4367
Rach	77.97528	0.1396
Rach	78.29456	0.3192
I'm	78.65374	0.1596
up	78.81338	0.1197
for	78.93311	0.1396
a	79.07279	0.0299
Soapie	79.10272	0.4589
Oh	79.74127	0.0498
my	79.79116	0.0997
God	80.47959	0.2095
Oh	80.68912	0.1396
my	80.8288	0.2494
God	81.62698	0.4390
That	82.06599	0.6285
is	82.69456	0.0897
like	82.8542	0.5088
the	83.36304	0.0798
third	83.44286	0.2394
most	83.68231	0.2494
prestigious	83.93175	0.4988
soap	84.45057	0.2294
opera	84.68005	0.3192
award	84.99932	0.2494
there	85.24875	0.2294
is	85.47823	0.5487
Thank	86.02698	1.0675
you	87.09456	0.0897
Well	87.18435	1.3369
I	88.52132	0.0798
guess	88.60113	0.2693
now	88.87052	0.1795
we	89.05011	0.1297
know	89.17982	0.2095
who	89.38934	0.0997
I'm	89.48912	0.1197
taking	89.60884	0.2793
to	89.88821	0.0598
the	89.94807	0.1297
awards	90.07778	0.5687
Oh	90.67642	0.1596
stop	90.86599	0.3891
that	91.2551	0.2494
Don't	91.50454	0.1795
kid	91.68413	0.1696
about	91.85374	0.2394
that	92.0932	0.3192
Will	92.41247	0.3192
all	92.73175	0.2693
the	93.00113	0.0698
stars	93.07098	0.3492
be	93.42018	0.1297
there	93.54989	0.2095
Many	94.03878	0.2793
are	94.31814	0.1396
scheduled	94.45782	0.4290
to	94.88685	0.1795
appear	95.10635	0.5786
Oh	95.68503	0.0698
my	95.86463	1.7859
God	97.72041	0.3990
Oh	98.34898	0.1396
my	98.51859	0.1097
God	98.62834	0.9179
I	99.54626	0.0299
can't	99.57619	0.1496
go	99.72585	0.1496
I'm	99.87551	0.1696
going	100.07506	0.1297
to	100.20476	0.0997
be	100.30454	0.1496
too	100.4542	0.2394
nervous	100.8932	0.4190
Okay	101.31224	0.3591
I'll	101.78118	0.1795
go	101.96077	0.3492
No	102.34989	0.2693
You're	102.84875	0.1995
getting	103.0483	0.2494
married	103.29773	0.2893
This	103.58707	0.1396
is	103.72676	0.1197
all	103.84649	0.1496
I	103.99615	0.0798
have	104.07596	2.0254
We	107.06916	0.1496
should	107.21882	0.1895
celebrate	107.47823	0.8480
Yes	108.52585	0.0898
And	108.6356	0.1995
we	108.83515	0.1795
will	109.01474	0.1396
get	109.15442	0.1795
you	109.33401	0.1396
a	109.4737	0.0498
cake	109.52358	0.5088
in	110.24195	0.1396
the	110.38163	0.1097
shape	110.49138	0.4390
of	110.93039	0.0598
a	111.07007	0.0299
microphone	111.1	0.3192
W	111.41927	0.2693
With	111.68866	0.1197
two	111.80839	0.0698
tennis	111.87823	0.1795
balls	112.05782	0.1496
Oh	112.20748	0.1197
Because	112.32721	0.1795
you're	112.5068	0.0898
there	112.5966	0.0897
for	112.68639	0.0598
me	112.74626	0.0598
too	112.80612	0.0598
And	112.86599	1.5963
it	114.46236	0.7981
was	115.26054	0.2294
Ernst	115.49002	0.4489
Molbrat	115.939	0.6884
who	116.62744	42.5931
first	159.22063	0.3192
hypothesized	159.53991	0.9478
that	160.48776	0.1297
the	160.61746	0.2494
velociraptor	160.86689	0.9378
when	161.80476	0.2594
threatened	162.06417	0.4888
would	162.97211	0.1995
expand	163.17166	0.7383
its	163.90998	0.2195
collar	164.12948	0.5288
and	164.65828	0.1297
emit	164.78798	0.2893
a	165.07732	0.0399
highpitched	165.11723	0.8780
noise	165.99524	0.7283
to	167.09274	0.3392
frighten	167.43197	0.3891
off	167.82109	0.2494
its	168.07052	0.1496
predator	168.22018	0.4290
Yes	169.30771	0.2594
Mr	169.56712	0.2693
Lewis	169.83651	0.4689
What	171.23333	0.1596
kind	171.39297	0.3292
of	171.72222	0.0598
noise	171.78209	0.4789
Just	172.46054	1.4467
a	173.90726	0.4090
highpitched	174.76531	0.9877
intimidating	175.75306	0.8680
noise	176.62109	0.5188
But	178.0678	0.1297
like	178.19751	0.1496
how	178.34717	2.2648
Well	180.61202	0.1097
wewe	180.72177	0.6884
don't	181.4102	0.3093
know	181.7195	0.2893
for	182.00884	0.1995
sure	182.20839	0.3591
but	184.0941	0.2195
in	184.31361	0.1197
my	184.43333	0.2594
head	184.69274	0.3492
itit	185.04195	0.4390
sounded	185.48095	0.4589
something	185.93991	0.4390
like	186.37891	0.2494
this	186.65828	0.5387
Uh	187.38662	0.1496
Ahahahh	188.8034	9.7678
Ahahahh	199.03016	2.0353
Ah	201.27506	0.0299
Of	201.72404	0.1297
course	201.85374	0.3492
this	202.20295	0.2095
is	202.41247	0.1596
just	202.57211	0.3990
conjecture	202.9712	0.7083
Okay	203.83923	0.4290
that's	204.26825	2.0154
that's	206.92222	1.9256
all	208.84785	0.1696
for	209.01746	0.3392
today	210.61383	0.4090
Oh	211.12268	0.0498
Mr	211.17256	0.3492
Morse	211.52177	0.5288
can	212.07052	0.1197
I	212.19025	0.1895
see	212.37982	0.2394
you	212.61927	0.0898
for	212.70907	0.1696
a	212.87868	0.0399
moment	212.91859	0.4589
Yes	217.07914	0.2693
sir	217.34853	0.1297
Mr	218.37619	0.2494
Morse	218.62562	0.3891
I	219.01474	0.0399
need	219.05465	0.1895
to	219.24422	0.0598
talk	219.30408	0.3192
to	219.62336	0.0598
you	219.68322	0.1396
about	219.8229	0.2095
your	220.03243	0.1496
midterm	220.18209	0.5387
exam	220.72086	0.5986
I'm	222.88594	0.1396
afraid	223.02562	0.6684
I	223.6941	0.0498
I	223.74399	0.0299
had	223.77392	0.1795
to	223.95351	0.0698
fail	224.02336	0.1995
you	224.2229	0.3791
Why	225.23061	2.4045
Well	227.63515	0.2394
you	227.8746	0.0598
need	227.93447	0.1097
60	228.04422	1.0875
to	229.17166	0.1097
pass	229.28141	0.5986
What'd	229.96984	0.2095
I	230.17937	0.0498
get	230.22925	0.3591
Seven	230.74807	0.5387
That's	231.45646	2.2548
not	233.71134	0.2095
so	233.92086	0.2594
good	234.18027	0.1895
No	234.36984	0.1097
no	234.47959	0.0598
it's	234.53946	0.2993
not	234.83878	1.8757
WhWhat	236.71451	1.3768
happened	238.23107	0.3591
there	238.59025	0.3492
Ned	238.93946	0.3691
Well	240.13673	0.0898
maybe	240.22653	0.2594
you	240.48594	0.1097
can	240.59569	0.1995
cut	240.79524	0.1895
me	240.98481	0.1197
some	241.10454	0.2494
slack	241.35397	0.4589
I'm	243.09002	0.0798
sort	243.16984	0.5587
of	243.78844	0.2294
in	244.52676	0.0698
love	244.88594	0.2893
Well	245.49456	0.4190
I'm	245.91361	0.1795
sorry	246.0932	0.5587
but	246.65193	0.1795
that's	246.83152	0.2893
that's	247.12086	0.2394
really	247.36032	0.2095
not	247.56984	0.1895
my	247.75941	0.1396
problem	247.89909	0.6385
I'm	249.46553	0.1197
in	249.58526	0.1197
love	249.70499	0.2195
with	249.92449	0.1596
you	250.08413	0.3990
Well	251.01202	0.0997
that	251.11179	2.3446
brings	253.45646	0.4290
me	253.88549	0.1995
in	254.08503	0.1396
the	254.22472	0.0598
loop	254.28458	0.3392
a	254.62381	0.0399
little	254.66372	0.5088
See	255.17256	0.0598
that's	255.23243	1.5963
why	256.8288	0.4689
I	257.29773	0.0299
did	257.32766	0.2294
so	257.55714	0.1895
bad	257.74671	0.2993
on	258.04603	0.1097
this	258.20567	0.2893
test	258.5449	0.3990
I'm	259.34308	0.0898
having	259.43288	0.2294
a	259.66236	0.0299
hard	259.69229	0.3492
time	260.0415	0.2893
concentrating	260.33084	0.8480
When	261.31859	0.4390
you're	261.7576	0.2195
up	261.9771	0.2095
there	262.18662	0.3691
and	262.55578	0.0898
you're	263.05465	0.1596
teaching	263.21429	0.7782
and	264.55125	0.0997
your	264.65102	0.0997
face	264.75079	0.4789
gets	265.22971	0.2793
all	265.50907	0.2294
serious	265.73855	1.0476
it	267.21519	0.4888
looks	267.70408	0.3392
so	268.04331	0.2294
goods	268.27279	0.2693
and	268.54218	0.2793
when	269.061	1.3070
you	270.36803	0.1097
wear	270.47778	0.1396
that	270.61746	0.1995
tight	270.81701	0.1895
little	271.00658	0.3192
turtleneck	271.32585	0.5387
sweater	271.86463	0.4190
Okay	272.28367	0.4290
Ned	272.7127	0.7283
uh	273.44104	0.0399
I	273.48095	1.4267
uh	274.90771	0.1097
I'm	275.78571	0.2394
your	276.02517	0.3492
teacher	276.37438	1.7560
I'm	278.90862	0.1496
sorry	279.05828	0.4888
You're	279.83651	0.3092
You're	280.2356	0.2195
a	280.4551	0.0299
student	280.48503	0.7682
and	281.25329	0.6784
I	281.93175	0.2693
and	282.20113	0.5587
I	282.86961	0.0997
like	282.96939	0.2095
women	283.17891	0.4190
in	284.33628	0.1795
spite	284.51587	0.3292
of	284.84512	0.1197
what	284.96485	0.2095
may	285.17438	0.1496
be	285.32404	0.1197
written	285.44376	0.2095
on	285.65329	0.0897
the	285.74308	0.0598
backs	285.80295	0.2893
of	286.09229	0.0598
some	286.15215	0.2195
of	286.37166	0.0897
these	286.46145	0.1696
chairs	286.63107	0.3492
Oh	286.98027	0.0299
my	287.07007	1.9555
God	289.1254	3.5020
That	292.62744	0.4390
guy	293.27596	0.7183
at	293.99433	0.0798
the	294.07415	0.0698
counter	294.14399	0.3891
is	294.53311	0.1596
totally	294.69274	0.3891
checking	295.08186	0.3392
you	295.42109	0.1895
out	295.61066	0.3292
Really	296.38889	0.4390
My	298.44422	0.1396
God	298.5839	0.2494
he's	298.83333	0.3192
really	299.15261	0.2095
cute	299.36213	0.3990
Go	300.03061	0.2494
for	300.74898	0.4689
it	301.74671	1.3070
Phoebe	303.05374	0.2993
I'm	303.50272	0.1396
engaged	303.6424	0.6285
I'm	304.84966	0.2195
just	305.06916	0.2195
saying	305.34853	0.3492
get	305.69773	0.1396
his	305.83741	0.1696
number	306.00703	0.2594
just	306.26644	0.3891
in	306.65556	0.1995
case	307.27415	1.8258
No	309.1	0.0698
if	309.22971	0.1197
Chandler	309.34943	0.4888
is	309.83832	0.1795
in	310.03787	0.2893
an	310.32721	0.0997
accident	310.42698	0.5786
and	311.00567	0.1795
can't	311.18526	0.2394
perform	311.42472	0.3192
sexually	311.74399	0.7782
you	312.60204	0.0698
know	312.91134	0.0598
then	312.9712	0.1396
he	313.11088	0.9378
would	314.04875	0.1197
want	314.16848	0.1995
you	314.36803	0.1197
to	314.48776	0.1197
take	314.60748	0.2893
a	314.89683	0.0698
lover	314.96667	0.3292
to	315.29592	0.2294
satisfy	315.5254	0.6485
the	316.17392	0.1097
needs	316.28367	0.3093
that	316.59297	0.1496
he	316.74263	0.2594
can	317.00204	0.2494
no	317.25147	0.5487
longer	317.91995	0.3991
fulfill	318.37891	0.3192
Hi	318.69819	1.1573
I'm	321.4619	0.3192
Oh	321.78118	0.2394
Could	322.02063	0.3292
I	322.61927	0.0399
just	322.65918	0.4988
tell	323.58707	0.2394
you	323.82653	0.0798
something	323.90635	0.6385
Um	324.87415	0.2993
I'm	325.54263	0.0598
very	325.77211	0.1995
flattered	325.97166	0.4390
but	326.53039	0.2893
uh	326.88957	0.0898
I'm	327.64785	0.1596
engaged	327.80748	0.7981
Wow	329.93265	0.3192
uh	330.25193	0.3392
This	331.4093	0.0997
is	331.50907	0.2195
kind	331.72857	0.1696
of	331.89819	0.0598
embarrassing	331.95805	0.7183
I	333.21519	0.1197
was	333.33492	0.1795
actually	333.51451	0.3891
coming	334.10317	0.2793
over	334.38254	0.1496
to	334.5322	0.0598
talk	334.59206	0.2693
to	334.86145	0.2195
your	335.13084	0.0997
friend	336.0288	1.5863
Well	338.55306	0.1895
you	338.74263	0.1297
should	338.87234	0.3192
be	339.19161	0.1496
embarrassed	339.34127	0.3691
I	339.95986	1.6861
thought	343.94082	0.2693
you	344.2102	0.0997
knew	344.30998	0.2394
I	344.54943	0.0997
was	344.64921	0.2394
looking	344.88866	0.3791
at	345.2678	0.0698
you	345.33764	0.2195
I	345.87642	0.1795
did	346.05601	0.2294
but	346.28549	0.2494
that	346.53492	0.1895
was	346.72449	0.2095
really	346.93401	0.3093
fun	347.24331	0.3192
And	347.71224	4.7891
the	352.50136	0.2893
winner	352.7907	0.2494
is	353.04014	0.1696
Joey	353.20975	0.6984
Tribbiani	353.90816	4.0208
Oh	358.25828	0.2294
Oh	358.94671	0.0598
Wow	359.40567	0.4190
I	359.82472	0.1496
honestly	360.57302	0.3791
never	360.95215	0.2394
expected	361.19161	0.5886
this	361.78027	0.3392
I	362.1195	0.0299
uh	362.14943	0.0498
I	362.19932	0.0698
haven't	362.26916	1.4068
even	363.67596	0.1496
prepared	363.82562	0.3791
a	364.20476	0.0299
speech	364.23469	0.4988
but	365.56168	0.2394
uh	365.80113	0.2394
I'd	366.61927	0.1197
like	366.739	0.1297
to	366.86871	0.0997
thank	366.96848	0.2095
my	367.178	0.1496
parents	367.32766	0.6186
who've	368.21565	0.1396
always	368.35533	0.2394
been	368.59478	0.2294
there	368.82426	0.1496
for	368.97392	0.2693
me	369.24331	0.1496
I'd	369.96168	0.1596
also	370.12132	0.1795
like	370.30091	0.1496
to	370.45057	0.0598
thank	370.51043	0.1696
my	370.68005	0.1297
friends	370.80975	0.6285
Chandler	371.90726	0.5587
Monica	372.78526	0.5687
Phoebe	373.97256	0.4589
Rachel	374.63107	0.4888
I'm	375.20975	0.1696
fourth	375.49909	0.3093
Geez	375.81837	0.6485
Look	376.46689	0.1197
at	376.58662	2.5142
you	379.21066	0.0698
with	379.2805	0.1895
your	379.47007	0.0897
little	379.55986	0.6285
maple	380.2483	0.3990
syrup	380.79705	0.3591
award	381.15624	0.7782
Yeah	382.10408	0.1097
maymaybe	382.21383	0.4888
you	382.70272	0.0698
don't	382.77256	0.1596
tell	382.9322	0.1596
anyone	383.09184	0.2494
about	383.34127	0.2195
this	383.56077	0.2793
What	384.30907	0.8480
No	385.15714	0.2195
it's	385.37664	0.1097
not	385.50635	0.1297
a	385.63605	0.0399
big	385.67596	0.1796
deal	385.85556	0.2893
I	386.1449	0.0698
do	386.21474	0.1396
that	386.35442	0.3192
too	386.6737	0.3891
with	387.31224	0.1097
my	387.422	0.0997
shampoo	387.52177	0.4090
bottle	387.93084	0.3192
Really	388.64921	0.4190
Yeah	389.16803	0.1396
What	389.88639	0.1396
award	390.02608	0.2693
are	390.29546	0.0299
you	390.3254	0.0798
practicing	390.40522	0.5188
for	390.92404	0.2594
Grammy	392.08141	0.3791
Best	393.02925	1.6263
New	394.65556	0.1995
Artist	394.8551	0.6086
Ooh	395.46372	0.0598
Oh	395.52358	0.0299
hey	395.55351	2.2947
listen	397.8483	0.3093
the	398.35714	0.0698
Soapies	398.42698	0.4190
people	398.84603	0.2594
called	399.10544	0.2993
today	399.40476	0.3093
and	399.71406	0.1596
I	399.8737	0.0299
also	399.90363	0.2993
get	400.20295	0.1496
to	400.35261	0.0897
present	400.4424	0.5288
an	401.01111	0.1097
award	401.12086	0.3891
Oh	401.82925	0.4390
that's	402.28821	0.2294
great	402.51769	0.4090
Yeah	402.92676	0.2294
So	403.27596	0.1297
you'll	403.40567	0.1995
definitely	403.60522	0.4290
get	404.03424	0.1396
on	404.17392	0.1696
stage	404.43333	0.2993
even	404.73265	0.1696
if	404.90227	0.0798
you	404.98209	0.0798
don't	405.0619	0.0997
win	405.16168	0.2893
Y	405.45102	0.1197
Y	406.23923	0.0598
You	406.53855	0.0598
don't	406.59841	0.4489
think	407.04739	1.5963
I'm	409.21247	0.1995
going	409.52177	0.4090
to	409.93084	0.0698
win	410.00068	0.4090
But	410.40975	0.1496
of	410.6093	0.2394
course	410.94853	0.2693
I	411.21791	0.0498
do	411.2678	0.2095
Oh	411.47732	0.0498
Well	411.52721	0.1895
But	412.22562	1.2870
you	413.5127	0.0997
know	413.61247	0.2095
Favorite	413.93175	0.3292
Returning	414.261	0.4689
Character	414.72993	0.7383
is	415.81746	0.0898
a	415.90726	0.0698
tough	415.9771	0.2793
category	416.25646	0.6385
Joey	416.89501	0.3791
I	417.27415	0.0399
mean	417.31406	0.2095
you're	417.77302	0.2594
up	418.03243	0.0598
against	418.09229	0.2893
the	418.38163	0.0598
guy	418.4415	0.3292
who	419.05011	0.0997
survived	419.14989	0.5088
his	419.65873	0.1596
own	419.81837	0.1596
cremation	420.07778	0.5387
Mmhmm	420.91587	0.3991
Yeah	421.31497	0.6585
No	421.97347	0.2294
I	422.20295	0.3791
know	422.58209	0.1097
I	422.69184	0.0798
might	422.77166	0.2095
not	422.98118	0.2195
win	423.20068	0.3392
but	423.95896	0.2693
it's	424.22834	0.2693
just	425.62517	0.1197
I've	425.7449	0.0798
never	425.82472	0.2494
even	426.07415	0.1995
been	426.2737	0.1696
nominated	426.44331	0.6285
before	427.07188	0.4290
I	427.56077	0.0698
want	427.63061	0.2993
it	427.92993	0.0698
so	427.99977	0.2793
much	428.27914	0.3891
Well	428.72812	0.1995
you	428.92766	0.1696
know	429.09728	0.0598
and	429.15714	0.0898
you'll	429.24694	0.1696
probably	429.41655	0.3791
get	429.79569	0.2394
it	430.03515	0.1696
but	430.57392	0.1995
you	430.82336	0.1396
should	430.96304	0.2793
probably	431.31224	0.4090
start	431.72132	0.2693
practicing	431.9907	0.5986
your	432.58934	0.2494
your	432.83878	0.1995
gracious	433.03832	0.4290
loser	433.46735	0.3891
face	433.93628	0.2294
You	434.8542	0.0798
know	434.93401	0.1596
when	435.09365	0.0997
like	435.19342	0.1596
the	435.35306	0.1596
cameras	435.5127	0.3990
are	435.91179	0.1696
on	436.08141	0.1895
you	436.27098	0.3192
and	436.59025	0.1696
you	436.75986	0.0997
want	436.85964	0.1396
to	436.99932	0.0598
look	437.05918	0.1596
disappointed	437.21882	0.6285
but	437.84739	0.1097
also	437.95714	0.3093
that	438.26644	0.2095
your	438.47596	0.1496
colleague	438.62562	0.4888
deserved	439.11451	0.4489
to	439.56349	0.1496
win	439.71315	0.4090
you	440.16213	0.1297
know	440.29184	0.1696
So	440.46145	0.1696
it's	440.63107	0.1297
sort	440.76077	0.1596
of	440.92041	0.7782
like	443.81383	2.1351
Good	446.74717	0.3392
You	447.08639	0.0898
know	447.17619	0.2195
You	447.83469	0.0997
practice	447.93447	0.4090
losing	448.34354	0.3990
at	448.74263	0.1097
the	448.85238	0.1396
Grammys	448.99206	0.3791
too	449.3712	0.0898
Oh	449.461	0.0399
no	449.50091	0.1596
At	449.75034	1.2172
the	450.96757	0.5786
Grammys	451.54626	0.5088
I	452.0551	0.0898
always	452.1449	0.2793
win	452.42426	0.1696
Ah	452.72358	0.2294
Hey	452.95306	4.4498
Mon	457.40295	0.9478
Hey	458.35079	0.1496
this	458.50045	0.3591
woman	458.98934	0.2494
only	459.23878	0.1596
had	459.39841	0.1696
two	459.56803	0.1596
bites	459.72766	0.3093
of	460.03696	0.0798
her	460.11678	0.0798
steak	460.1966	0.4789
Do	460.98481	0.0997
you	461.22426	0.0798
want	461.30408	0.1197
me	461.42381	0.0698
to	461.49365	0.0698
wrap	461.56349	0.2095
it	461.77302	0.0598
up	461.83288	0.1097
for	461.94263	0.1596
your	462.10227	0.0897
dog	462.19206	0.1596
Oh	462.73084	0.2893
yeah	463.02018	0.2095
What's	463.83832	0.1895
your	464.02789	0.0898
dog's	464.11769	0.1197
name	464.23741	0.1297
again	464.36712	0.2594
Joey	465.04558	0.3392
Hey	465.79388	3.2925
Hey	469.72494	0.3492
Oh	470.07415	0.2394
how'd	470.31361	0.4589
your	470.77256	0.2494
date	471.05193	0.2693
go	471.32132	0.1496
with	471.47098	0.0897
Jake	471.61066	0.2095
Oh	471.82018	0.0299
great	471.85011	0.4390
We	472.54853	0.0798
couldn't	472.62834	0.2394
keep	472.8678	0.1895
our	473.05737	0.1895
eyes	473.24694	0.2394
off	473.48639	0.1696
each	473.65601	0.1895
other	473.84558	0.2394
all	474.08503	0.1895
night	474.2746	0.2893
and	474.56395	0.1097
then	474.6737	0.1197
every	474.79342	0.2693
on	475.06281	0.1297
ce	475.19252	0.0897
in	475.28231	0.0698
a	475.35215	0.0299
while	475.38209	0.2793
you	475.66145	0.0698
know	475.73129	0.1795
he'd	475.96077	0.3093
kind	476.27007	0.2394
of	476.50952	0.0698
just	476.57937	0.1197
lean	476.69909	0.1795
over	476.87868	0.2693
and	477.14807	0.1895
stroke	477.54717	0.3392
my	477.88639	0.1696
hair	478.05601	0.5288
and	478.58481	0.1496
then	478.73447	0.1995
touch	478.99388	0.2494
my	479.24331	0.1696
neck	479.41293	0.7582
Okay	480.1712	0.2195
stop	480.3907	0.2594
it	480.65011	0.0798
Phoebe	480.80975	0.3392
you're	481.14898	0.1596
getting	481.30862	0.5188
me	481.82744	0.1795
all	482.05692	0.0897
tingly	482.14671	1.2771
All	483.42381	0.2993
I	483.81293	0.3192
could	484.1322	0.1795
think	484.31179	0.2294
of	484.54127	0.1795
was	484.72086	0.1895
you	484.91043	0.1097
know	485.02018	0.1596
Is	485.17982	0.1097
he	485.28957	0.0997
going	485.38934	0.1795
to	485.56893	0.0698
kiss	485.63878	0.1696
me	485.80839	0.1596
Is	485.96803	0.1197
he	486.08776	0.0598
going	486.14762	0.1197
to	486.26735	0.1496
kiss	486.41701	0.1097
me	486.52676	0.2594
And	486.91587	0.1496
did	487.06553	0.1197
he	487.18526	0.1696
I'm	487.59433	0.1297
a	487.72404	0.0399
lady	487.76395	0.2993
Monica	488.06327	0.3990
I	488.46236	0.0798
don't	488.54218	0.1297
kiss	488.67188	0.1795
and	488.91134	0.0997
tell	489.01111	0.3392
but	489.91905	0.1297
this	490.04875	0.2195
hickey	490.26825	0.3891
speaks	490.65737	0.2594
for	490.91678	0.1396
itself	491.05646	0.5587
Okay	491.61519	0.2893
okay	491.90454	0.1197
I	492.02426	0.5786
got	492.60295	0.1297
it	492.73265	0.1596
I	492.98209	0.3092
got	493.40113	0.1297
it	493.53084	0.6285
I	494.90771	0.0498
just	494.9576	0.2594
like	495.21701	0.2594
him	495.47642	0.1197
so	495.7458	0.1995
much	495.94535	0.2394
that	496.32449	0.1596
I	496.48413	0.1197
just	496.60385	0.1596
feel	496.92313	0.1197
like	497.04286	0.1995
I've	497.2424	0.1097
had	497.35215	0.1696
ten	497.52177	0.2594
drinks	497.78118	0.3791
today	498.16032	0.3990
and	498.63923	0.2195
I've	498.85873	0.0598
only	498.91859	0.1297
had	499.0483	0.1596
six	499.20794	0.3292
Oh	499.58707	0.0299
